symbol,timestamp,mid_price,ofi_level_0,ofi_level_1,ofi_level_2,ofi_level_3,ofi_level_4,integrated_ofi
GILD,2024-12-10 15:43:00+00:00,91.155,-543.0,0.0,0.0,0.0,0.0,548.0980335943162
GILD,2024-12-10 15:44:00+00:00,91.25,336.0,0.0,0.0,0.0,0.0,-330.89998556841454
GILD,2024-12-10 15:45:00+00:00,91.22,-299.0,0.0,0.0,0.0,0.0,304.0985834513057
GILD,2024-12-10 15:46:00+00:00,91.27,0.0,200.0,200.0,29.0,173.0,4.83096328750699
GILD,2024-12-10 15:47:00+00:00,91.265,-300.0,0.0,100.0,9.0,-11.0,305.19022416553435
GILD,2024-12-10 15:48:00+00:00,91.385,104.0,0.0,0.0,0.0,0.0,-98.9005083832569
GILD,2024-12-10 15:49:00+00:00,91.41,400.0,0.0,0.0,0.0,0.0,-394.89984134363044
GILD,2024-12-10 15:50:00+00:00,91.38,-200.0,0.0,0.0,0.0,0.0,205.09880654901858
GILD,2024-12-10 15:51:00+00:00,91.47,321.0,0.0,0.0,0.0,0.0,-315.9000193710983
GILD,2024-12-10 15:52:00+00:00,91.465,22.0,0.0,0.0,0.0,0.0,-16.90069317126156
GILD,2024-12-10 15:53:00+00:00,91.53,541.0,0.0,0.0,0.0,0.0,-535.8995235984031
GILD,2024-12-10 15:54:00+00:00,91.485,-571.0,0.0,0.0,0.0,0.0,576.0979704959732
GILD,2024-12-10 15:55:00+00:00,91.61,421.0,0.0,0.0,0.0,0.0,-415.8997940198733
GILD,2024-12-10 15:56:00+00:00,91.555,-322.0,0.0,0.0,0.0,0.0,327.0985316205239
GILD,2024-12-10 15:57:00+00:00,91.57,300.0,0.0,0.0,0.0,0.0,-294.9000666948556
GILD,2024-12-10 15:58:00+00:00,91.57,41.0,0.0,0.0,0.0,0.0,-35.90065035452879
GILD,2024-12-10 15:59:00+00:00,91.615,500.0,0.0,0.0,0.0,0.0,-494.8996159924053
GILD,2024-12-10 16:00:00+00:00,91.645,100.0,0.0,0.0,0.0,0.0,-94.90051739730593
GILD,2024-12-10 16:01:00+00:00,91.71,605.0,0.0,0.0,0.0,0.0,-599.8993793736189
GILD,2024-12-10 16:02:00+00:00,91.76,308.0,0.0,0.0,0.0,0.0,-302.9000486667575
GILD,2024-12-10 16:03:00+00:00,91.735,-355.0,0.0,0.0,0.0,0.0,360.09845725461963
GILD,2024-12-10 16:04:00+00:00,91.78,100.0,0.0,0.0,0.0,0.0,-94.90051739730593
GILD,2024-12-10 16:05:00+00:00,91.76,-100.0,0.0,0.0,0.0,0.0,105.09903190024376
GILD,2024-12-10 16:06:00+00:00,91.785,200.0,0.0,0.0,0.0,0.0,-194.90029204608078
GILD,2024-12-10 16:07:00+00:00,91.785,400.0,0.0,0.0,0.0,0.0,-394.89984134363044
GILD,2024-12-10 16:08:00+00:00,91.78,-401.0,0.0,0.0,0.0,0.0,406.098353593056
GILD,2024-12-10 16:09:00+00:00,91.84,509.0,0.0,0.0,0.0,0.0,-503.89959571079504
GILD,2024-12-10 16:10:00+00:00,91.82,-532.0,0.0,0.0,0.0,0.0,537.098058382951
GILD,2024-12-10 16:11:00+00:00,91.795,-516.0,0.0,0.0,0.0,0.0,521.0980944391471
GILD,2024-12-10 16:12:00+00:00,91.805,522.0,0.0,0.0,0.0,0.0,-516.8995664151358
GILD,2024-12-10 16:13:00+00:00,91.79,-298.0,0.0,0.0,0.0,0.0,303.09858570481794
GILD,2024-12-10 16:14:00+00:00,91.78,-214.0,0.0,0.0,0.0,0.0,219.09877499984708
GILD,2024-12-10 16:15:00+00:00,91.79,409.0,0.0,0.0,0.0,0.0,-403.8998210620202
GILD,2024-12-10 16:16:00+00:00,91.78,-300.0,0.0,0.0,0.0,0.0,305.09858119779346
GILD,2024-12-10 16:17:00+00:00,91.725,-419.0,0.0,0.0,0.0,0.0,424.0983130298355
GILD,2024-12-10 16:18:00+00:00,91.71,-300.0,0.0,0.0,0.0,0.0,305.09858119779346
GILD,2024-12-10 16:19:00+00:00,91.66,-640.0,0.0,0.0,0.0,0.0,645.0978150036278
GILD,2024-12-10 16:20:00+00:00,91.6,-581.0,0.0,0.0,0.0,0.0,586.0979479608507
GILD,2024-12-10 16:21:00+00:00,91.625,601.0,0.0,0.0,0.0,0.0,-595.8993883876678
GILD,2024-12-10 16:22:00+00:00,91.625,-99.0,0.0,0.0,0.0,0.0,104.09903415375598
GILD,2024-12-10 16:23:00+00:00,91.63,18.0,0.0,0.0,0.0,0.0,-12.900702185310564
GILD,2024-12-10 16:24:00+00:00,91.64,233.0,0.0,0.0,0.0,0.0,-227.90021768017644
GILD,2024-12-10 16:25:00+00:00,91.715,510.0,0.0,0.0,0.0,0.0,-504.89959345728266
GILD,2024-12-10 16:26:00+00:00,91.67,-200.0,0.0,0.0,0.0,0.0,205.09880654901858
GILD,2024-12-10 16:27:00+00:00,91.685,209.0,0.0,0.0,0.0,0.0,-203.90027176447055
GILD,2024-12-10 16:28:00+00:00,91.725,100.0,200.0,119.0,91.0,94.0,-95.20038575974341
GILD,2024-12-10 16:29:00+00:00,91.73,-374.0,0.0,0.0,0.0,0.0,379.09841443788685
GILD,2024-12-10 16:30:00+00:00,91.725,89.0,0.0,0.0,0.0,0.0,-83.9005421859407
GILD,2024-12-10 16:31:00+00:00,91.745,-54.0,0.0,0.0,0.0,0.0,59.09913556180731
GILD,2024-12-10 16:32:00+00:00,91.75,301.0,0.0,0.0,0.0,0.0,-295.9000644413434
GILD,2024-12-10 16:33:00+00:00,91.715,-306.0,0.0,0.0,0.0,0.0,311.09856767671994
GILD,2024-12-10 16:34:00+00:00,91.7,25.0,0.0,0.0,0.0,0.0,-19.900686410724806
GILD,2024-12-10 16:35:00+00:00,91.705,200.0,0.0,0.0,0.0,0.0,-194.90029204608078
GILD,2024-12-10 16:36:00+00:00,91.81,400.0,0.0,0.0,0.0,0.0,-394.89984134363044
GILD,2024-12-10 16:37:00+00:00,91.795,-419.0,0.0,0.0,0.0,0.0,424.0983130298355
GILD,2024-12-10 16:38:00+00:00,91.845,292.0,0.0,0.0,0.0,0.0,-286.9000847229536
GILD,2024-12-10 16:39:00+00:00,91.845,301.0,0.0,0.0,0.0,0.0,-295.9000644413434
GILD,2024-12-10 16:40:00+00:00,91.795,-421.0,0.0,0.0,0.0,0.0,426.098308522811
GILD,2024-12-10 16:41:00+00:00,91.815,354.0,0.0,0.0,0.0,0.0,-348.89994500519396
GILD,2024-12-10 16:42:00+00:00,91.8,-300.0,0.0,0.0,0.0,0.0,305.09858119779346
GILD,2024-12-10 16:43:00+00:00,91.85,200.0,0.0,0.0,0.0,0.0,-194.90029204608078
GILD,2024-12-10 16:44:00+00:00,91.85,0.0,0.0,0.0,0.0,0.0,5.099257251468904
GILD,2024-12-10 16:45:00+00:00,91.915,0.0,300.0,119.0,91.0,94.0,4.609600677993266
GILD,2024-12-10 16:46:00+00:00,91.955,-89.0,-100.0,-100.0,-10.0,-92.0,94.23589507510397
GILD,2024-12-10 16:47:00+00:00,91.965,400.0,0.0,0.0,0.0,0.0,-394.89984134363044
GILD,2024-12-10 16:48:00+00:00,91.945,-104.0,0.0,0.0,0.0,0.0,109.09902288619472
GILD,2024-12-10 16:49:00+00:00,91.96,220.0,0.0,0.0,0.0,0.0,-214.90024697583573
GILD,2024-12-10 16:50:00+00:00,91.92,-500.0,0.0,0.0,0.0,0.0,505.09813049534307
GILD,2024-12-10 16:51:00+00:00,91.88,-300.0,0.0,0.0,0.0,0.0,305.09858119779346
GILD,2024-12-10 16:52:00+00:00,91.85,-232.0,0.0,0.0,0.0,0.0,237.09873443662656
GILD,2024-12-10 16:53:00+00:00,91.875,332.0,0.0,0.0,0.0,0.0,-326.89999458246353
GILD,2024-12-10 16:54:00+00:00,91.91,654.0,0.0,0.0,0.0,0.0,-648.8992689515185
GILD,2024-12-10 16:55:00+00:00,91.97,200.0,0.0,0.0,0.0,0.0,-194.90029204608078
GILD,2024-12-10 16:56:00+00:00,91.96,-400.0,0.0,0.0,0.0,0.0,405.09835584656827
GILD,2024-12-10 16:57:00+00:00,91.955,-313.0,0.0,0.0,0.0,0.0,318.0985519021342
GILD,2024-12-10 16:58:00+00:00,91.96,341.0,0.0,0.0,0.0,0.0,-335.89997430085333
GILD,2024-12-10 16:59:00+00:00,92.065,510.0,0.0,0.0,0.0,0.0,-504.89959345728266
GILD,2024-12-10 17:00:00+00:00,92.06,-273.0,0.0,0.0,0.0,0.0,278.09864204262425
GILD,2024-12-10 17:01:00+00:00,91.965,-625.0,0.0,0.0,0.0,0.0,630.0978488063116
GILD,2024-12-10 17:02:00+00:00,91.955,-425.0,0.0,0.0,0.0,0.0,430.098299508762
GILD,2024-12-10 17:03:00+00:00,91.955,-200.0,0.0,0.0,0.0,0.0,205.09880654901858
GILD,2024-12-10 17:04:00+00:00,91.905,-200.0,0.0,0.0,0.0,0.0,205.09880654901858
GILD,2024-12-10 17:05:00+00:00,91.935,300.0,0.0,0.0,0.0,0.0,-294.9000666948556
GILD,2024-12-10 17:06:00+00:00,91.935,30.0,0.0,0.0,0.0,0.0,-24.900675143163546
GILD,2024-12-10 17:07:00+00:00,91.855,-300.0,0.0,0.0,0.0,0.0,305.09858119779346
GILD,2024-12-10 17:08:00+00:00,91.815,-318.0,0.0,0.0,0.0,0.0,323.0985406345728
GILD,2024-12-10 17:09:00+00:00,91.81,-400.0,0.0,0.0,0.0,0.0,405.09835584656827
GILD,2024-12-10 17:10:00+00:00,91.835,500.0,0.0,0.0,0.0,0.0,-494.8996159924053
GILD,2024-12-10 17:11:00+00:00,91.835,100.0,0.0,0.0,0.0,0.0,-94.90051739730593
GILD,2024-12-10 17:12:00+00:00,91.86,303.0,0.0,0.0,0.0,0.0,-297.90005993431885
GILD,2024-12-10 17:13:00+00:00,91.925,453.0,0.0,0.0,0.0,0.0,-447.89972190748114
GILD,2024-12-10 17:14:00+00:00,91.915,-248.0,0.0,0.0,0.0,0.0,253.09869838043053
GILD,2024-12-10 17:15:00+00:00,91.915,100.0,0.0,0.0,0.0,0.0,-94.90051739730593
GILD,2024-12-10 17:16:00+00:00,91.92,100.0,0.0,0.0,0.0,0.0,-94.90051739730593
GILD,2024-12-10 17:17:00+00:00,91.925,100.0,0.0,0.0,0.0,0.0,-94.90051739730593
GILD,2024-12-10 17:18:00+00:00,91.93,359.0,0.0,0.0,0.0,0.0,-353.8999337376327
GILD,2024-12-10 17:19:00+00:00,91.96,314.0,0.0,0.0,0.0,0.0,-308.9000351456841
GILD,2024-12-10 17:20:00+00:00,91.88,-300.0,0.0,0.0,0.0,0.0,305.09858119779346
GILD,2024-12-10 17:21:00+00:00,91.85,-601.0,0.0,0.0,0.0,0.0,606.0979028906056
GILD,2024-12-10 17:22:00+00:00,91.825,-200.0,0.0,0.0,0.0,0.0,205.09880654901858
GILD,2024-12-10 17:23:00+00:00,91.9,310.0,0.0,0.0,0.0,0.0,-304.900044159733
GILD,2024-12-10 17:24:00+00:00,91.875,-200.0,0.0,0.0,0.0,0.0,205.09880654901858
GILD,2024-12-10 17:25:00+00:00,91.945,456.0,0.0,0.0,0.0,0.0,-450.89971514694435
GILD,2024-12-10 17:26:00+00:00,91.985,320.0,0.0,0.0,0.0,0.0,-314.9000216246106
GILD,2024-12-10 17:27:00+00:00,92.015,239.0,0.0,0.0,0.0,0.0,-233.90020415910294
GILD,2024-12-10 17:28:00+00:00,92.015,100.0,0.0,0.0,0.0,0.0,-94.90051739730593
GILD,2024-12-10 17:29:00+00:00,92.005,-319.0,0.0,0.0,0.0,0.0,324.0985383810606
GILD,2024-12-10 17:30:00+00:00,92.035,300.0,0.0,0.0,0.0,0.0,-294.9000666948556
GILD,2024-12-10 17:31:00+00:00,92.075,500.0,0.0,0.0,0.0,0.0,-494.8996159924053
GILD,2024-12-10 17:32:00+00:00,92.1,100.0,0.0,0.0,0.0,0.0,-94.90051739730593
GILD,2024-12-10 17:33:00+00:00,92.075,-300.0,0.0,0.0,0.0,0.0,305.09858119779346
GILD,2024-12-10 17:34:00+00:00,92.07,-200.0,0.0,0.0,0.0,0.0,205.09880654901858
GILD,2024-12-10 17:35:00+00:00,91.995,-300.0,0.0,0.0,0.0,0.0,305.09858119779346
GILD,2024-12-10 17:36:00+00:00,92.0,136.0,0.0,0.0,0.0,0.0,-130.90043627086487
GILD,2024-12-10 17:37:00+00:00,91.995,90.0,0.0,0.0,0.0,0.0,-84.90053993242846
GILD,2024-12-10 17:38:00+00:00,92.02,20.0,0.0,0.0,0.0,0.0,-14.90069767828606
GILD,2024-12-10 17:39:00+00:00,91.965,-505.0,0.0,0.0,0.0,0.0,510.0981192277818
GILD,2024-12-10 17:40:00+00:00,91.985,463.0,0.0,0.0,0.0,0.0,-457.8996993723585
GILD,2024-12-10 17:41:00+00:00,92.065,376.0,0.0,0.0,0.0,0.0,-370.8998954279245
GILD,2024-12-10 17:42:00+00:00,92.125,325.0,0.0,0.0,0.0,0.0,-319.90001035704927
GILD,2024-12-10 17:43:00+00:00,92.065,0.0,0.0,0.0,-9.0,11.0,5.093874442979894
GILD,2024-12-10 17:44:00+00:00,92.11,268.0,0.0,0.0,9.0,-11.0,-262.8947559987586
GILD,2024-12-10 17:45:00+00:00,92.09,-200.0,0.0,0.0,0.0,0.0,205.09880654901858
GILD,2024-12-10 17:46:00+00:00,92.06,-310.0,0.0,0.0,0.0,0.0,315.09855866267094
GILD,2024-12-10 17:47:00+00:00,92.025,-230.0,0.0,0.0,0.0,0.0,235.09873894365103
GILD,2024-12-10 17:48:00+00:00,92.055,500.0,0.0,0.0,0.0,0.0,-494.8996159924053
GILD,2024-12-10 17:49:00+00:00,92.07,472.0,0.0,0.0,0.0,0.0,-466.8996790907483
GILD,2024-12-10 17:50:00+00:00,92.045,0.0,200.0,200.0,29.0,173.0,4.83096328750699
GILD,2024-12-10 17:51:00+00:00,92.03,-40.0,0.0,0.0,0.0,0.0,45.09916711097883
GILD,2024-12-10 17:52:00+00:00,92.045,460.0,0.0,0.0,0.0,0.0,-454.8997061328953
GILD,2024-12-10 17:53:00+00:00,92.03,-350.0,0.0,0.0,0.0,0.0,355.09846852218084
GILD,2024-12-10 17:54:00+00:00,92.025,-224.0,0.0,0.0,0.0,0.0,229.0987524647245
GILD,2024-12-10 17:55:00+00:00,91.985,-200.0,0.0,0.0,0.0,0.0,205.09880654901858
GILD,2024-12-10 17:56:00+00:00,91.96,-500.0,0.0,0.0,0.0,0.0,505.09813049534307
GILD,2024-12-10 17:57:00+00:00,92.05,-299.0,0.0,0.0,0.0,0.0,304.0985834513057
GILD,2024-12-10 17:58:00+00:00,91.985,-200.0,0.0,0.0,0.0,0.0,205.09880654901858
GILD,2024-12-10 17:59:00+00:00,91.95,-207.0,0.0,0.0,0.0,0.0,212.09879077443279
GILD,2024-12-10 18:00:00+00:00,91.97,140.0,0.0,0.0,0.0,0.0,-134.90042725681587
GILD,2024-12-10 18:01:00+00:00,91.925,-200.0,0.0,0.0,0.0,0.0,205.09880654901858
GILD,2024-12-10 18:02:00+00:00,91.925,0.0,0.0,0.0,0.0,0.0,5.099257251468904
GILD,2024-12-10 18:03:00+00:00,91.935,100.0,0.0,0.0,0.0,0.0,-94.90051739730593
GILD,2024-12-10 18:04:00+00:00,91.955,300.0,0.0,0.0,0.0,0.0,-294.9000666948556
GILD,2024-12-10 18:05:00+00:00,91.955,170.0,0.0,0.0,0.0,0.0,-164.90035965144835
GILD,2024-12-10 18:06:00+00:00,92.0,452.0,0.0,0.0,0.0,0.0,-446.8997241609933
GILD,2024-12-10 18:07:00+00:00,92.055,119.0,0.0,0.0,0.0,0.0,-113.90047458057315
GILD,2024-12-10 18:08:00+00:00,92.035,-370.0,0.0,0.0,0.0,0.0,375.09842345193584
GILD,2024-12-10 18:09:00+00:00,91.99,-213.0,0.0,0.0,0.0,0.0,218.0987772533593
GILD,2024-12-10 18:10:00+00:00,91.985,-240.0,0.0,0.0,0.0,0.0,245.09871640852847
GILD,2024-12-10 18:11:00+00:00,92.025,495.0,0.0,0.0,0.0,0.0,-489.8996272599666
GILD,2024-12-10 18:12:00+00:00,92.005,-374.0,0.0,0.0,0.0,0.0,379.09841443788685
GILD,2024-12-10 18:13:00+00:00,91.95,-200.0,0.0,0.0,0.0,0.0,205.09880654901858
GILD,2024-12-10 18:14:00+00:00,91.955,212.0,0.0,0.0,0.0,0.0,-206.90026500393373
GILD,2024-12-10 18:15:00+00:00,91.985,312.0,0.0,0.0,0.0,0.0,-306.90003965270853
GILD,2024-12-10 18:16:00+00:00,92.24,0.0,119.0,181.0,102.0,17.0,5.03713773895019
GILD,2024-12-10 18:17:00+00:00,91.99,100.0,19.0,81.0,2.0,7.0,-94.86907075491189
GILD,2024-12-10 18:18:00+00:00,92.015,201.0,0.0,0.0,0.0,0.0,-195.90028979256851
GILD,2024-12-10 18:19:00+00:00,92.075,269.0,0.0,0.0,0.0,0.0,-263.9001365537354
GILD,2024-12-10 18:20:00+00:00,92.07,-107.0,0.0,0.0,0.0,0.0,112.09901612565794
GILD,2024-12-10 18:21:00+00:00,92.05,117.0,0.0,0.0,0.0,0.0,-111.90047908759765
GILD,2024-12-10 18:22:00+00:00,92.085,610.0,0.0,0.0,0.0,0.0,-604.8993681060575
GILD,2024-12-10 18:23:00+00:00,92.115,200.0,0.0,0.0,0.0,0.0,-194.90029204608078
GILD,2024-12-10 18:24:00+00:00,92.1,-212.0,0.0,0.0,0.0,0.0,217.09877950687155
GILD,2024-12-10 18:25:00+00:00,92.075,-108.0,0.0,0.0,0.0,0.0,113.09901387214572
GILD,2024-12-10 18:26:00+00:00,92.065,-292.0,0.0,0.0,0.0,0.0,297.0985992258914
GILD,2024-12-10 18:27:00+00:00,92.09,336.0,0.0,0.0,0.0,0.0,-330.89998556841454
GILD,2024-12-10 18:28:00+00:00,92.01,-401.0,0.0,0.0,0.0,0.0,406.098353593056
GILD,2024-12-10 18:29:00+00:00,92.07,300.0,0.0,0.0,0.0,0.0,-294.9000666948556
GILD,2024-12-10 18:30:00+00:00,92.12,100.0,0.0,0.0,0.0,0.0,-94.90051739730593
GILD,2024-12-10 18:31:00+00:00,92.06,-486.0,0.0,0.0,0.0,0.0,491.09816204451465
GILD,2024-12-10 18:32:00+00:00,92.045,-539.0,0.0,0.0,0.0,0.0,544.0980426083653
GILD,2024-12-10 18:33:00+00:00,92.01,-200.0,0.0,0.0,0.0,0.0,205.09880654901858
GILD,2024-12-10 18:34:00+00:00,91.98,-321.0,0.0,0.0,0.0,0.0,326.09853387403615
GILD,2024-12-10 18:35:00+00:00,92.0,300.0,0.0,0.0,0.0,0.0,-294.9000666948556
GILD,2024-12-10 18:36:00+00:00,91.955,-313.0,0.0,0.0,0.0,0.0,318.0985519021342
GILD,2024-12-10 18:37:00+00:00,91.98,200.0,0.0,0.0,0.0,0.0,-194.90029204608078
GILD,2024-12-10 18:38:00+00:00,91.945,-216.0,0.0,0.0,0.0,0.0,221.0987704928225
GILD,2024-12-10 18:39:00+00:00,91.96,200.0,0.0,0.0,0.0,0.0,-194.90029204608078
GILD,2024-12-10 18:40:00+00:00,91.99,300.0,0.0,0.0,0.0,0.0,-294.9000666948556
GILD,2024-12-10 18:41:00+00:00,92.08,400.0,0.0,0.0,0.0,0.0,-394.89984134363044
GILD,2024-12-10 18:42:00+00:00,92.105,300.0,0.0,0.0,0.0,0.0,-294.9000666948556
GILD,2024-12-10 18:43:00+00:00,92.18,400.0,0.0,0.0,0.0,0.0,-394.89984134363044
GILD,2024-12-10 18:44:00+00:00,92.16,-257.0,0.0,0.0,0.0,0.0,262.09867809882024
GILD,2024-12-10 18:45:00+00:00,92.15,-100.0,0.0,0.0,0.0,0.0,105.09903190024376
GILD,2024-12-10 18:46:00+00:00,92.1,-369.0,0.0,0.0,0.0,0.0,374.098425705448
GILD,2024-12-10 18:47:00+00:00,92.11,424.0,0.0,0.0,0.0,0.0,-418.8997872593365
GILD,2024-12-10 18:48:00+00:00,92.075,-450.0,0.0,0.0,0.0,0.0,455.0982431709557
GILD,2024-12-10 18:49:00+00:00,92.065,-423.0,0.0,0.0,0.0,0.0,428.0983040157865
GILD,2024-12-10 18:50:00+00:00,92.09,213.0,0.0,0.0,0.0,0.0,-207.90026275042143
GILD,2024-12-10 18:51:00+00:00,92.04,-400.0,0.0,0.0,0.0,0.0,405.09835584656827
GILD,2024-12-10 18:52:00+00:00,92.06,415.0,0.0,0.0,0.0,0.0,-409.8998075409467
GILD,2024-12-10 18:53:00+00:00,92.065,430.0,0.0,0.0,0.0,0.0,-424.8997737382629
GILD,2024-12-10 18:54:00+00:00,92.065,60.0,0.0,0.0,0.0,0.0,-54.90060753779602
GILD,2024-12-10 18:55:00+00:00,92.055,-419.0,0.0,0.0,0.0,0.0,424.0983130298355
GILD,2024-12-10 18:56:00+00:00,92.045,-351.0,0.0,0.0,0.0,0.0,356.09846626866863
GILD,2024-12-10 18:57:00+00:00,92.065,425.0,0.0,0.0,0.0,0.0,-419.8997850058242
GILD,2024-12-10 18:58:00+00:00,92.085,459.0,0.0,0.0,0.0,0.0,-453.89970838640755
GILD,2024-12-10 18:59:00+00:00,92.075,-332.0,0.0,0.0,0.0,0.0,337.09850908540136
GILD,2024-12-10 19:00:00+00:00,92.085,232.0,0.0,0.0,0.0,0.0,-226.90021993368873
GILD,2024-12-10 19:01:00+00:00,92.035,-214.0,0.0,0.0,0.0,0.0,219.09877499984708
GILD,2024-12-10 19:02:00+00:00,92.035,-12.0,0.0,0.0,0.0,0.0,17.099230209321885
GILD,2024-12-10 19:03:00+00:00,92.11,700.0,0.0,0.0,0.0,0.0,-694.8991652899549
GILD,2024-12-10 19:04:00+00:00,92.06,-436.0,0.0,0.0,0.0,0.0,441.0982747201272
GILD,2024-12-10 19:05:00+00:00,92.005,-400.0,0.0,0.0,0.0,0.0,405.09835584656827
GILD,2024-12-10 19:06:00+00:00,92.02,352.0,0.0,0.0,0.0,0.0,-346.8999495122185
GILD,2024-12-10 19:07:00+00:00,91.99,-376.0,0.0,0.0,0.0,0.0,381.0984099308624
GILD,2024-12-10 19:08:00+00:00,92.005,294.0,0.0,0.0,0.0,0.0,-288.90008021592905
GILD,2024-12-10 19:09:00+00:00,92.02,600.0,0.0,0.0,0.0,0.0,-594.8993906411803
GILD,2024-12-10 19:10:00+00:00,92.045,200.0,0.0,0.0,0.0,0.0,-194.90029204608078
GILD,2024-12-10 19:11:00+00:00,92.06,200.0,0.0,0.0,0.0,0.0,-194.90029204608078
GILD,2024-12-10 19:12:00+00:00,92.1,306.0,0.0,0.0,0.0,0.0,-300.90005317378206
GILD,2024-12-10 19:13:00+00:00,92.09,-308.0,0.0,0.0,0.0,0.0,313.09856316969547
GILD,2024-12-10 19:14:00+00:00,92.105,200.0,0.0,0.0,0.0,0.0,-194.90029204608078
GILD,2024-12-10 19:15:00+00:00,92.31,0.0,119.0,181.0,12.0,99.0,4.993865507637511
GILD,2024-12-10 19:16:00+00:00,92.175,100.0,19.0,-19.0,-8.0,-85.0,-94.92202057972456
GILD,2024-12-10 19:17:00+00:00,92.225,83.0,0.0,0.0,0.0,0.0,-77.90055570701422
GILD,2024-12-10 19:18:00+00:00,92.245,268.0,0.0,0.0,0.0,0.0,-262.90013880724763
GILD,2024-12-10 19:19:00+00:00,92.275,-100.0,0.0,0.0,0.0,0.0,105.09903190024376
GILD,2024-12-10 19:20:00+00:00,92.26,-200.0,0.0,0.0,0.0,0.0,205.09880654901858
GILD,2024-12-10 19:21:00+00:00,92.235,-404.0,0.0,0.0,0.0,0.0,409.09834683251927
GILD,2024-12-10 19:22:00+00:00,92.25,300.0,0.0,0.0,0.0,0.0,-294.9000666948556
GILD,2024-12-10 19:23:00+00:00,92.31,317.0,0.0,0.0,0.0,0.0,-311.9000283851474
GILD,2024-12-10 19:24:00+00:00,92.28,-413.0,0.0,0.0,0.0,0.0,418.09832655090895
GILD,2024-12-10 19:25:00+00:00,92.27,-100.0,0.0,0.0,0.0,0.0,105.09903190024376
GILD,2024-12-10 19:26:00+00:00,92.29,1.0,0.0,0.0,0.0,0.0,4.099259504981155
GILD,2024-12-10 19:27:00+00:00,92.325,400.0,0.0,0.0,0.0,0.0,-394.89984134363044
GILD,2024-12-10 19:28:00+00:00,92.36,600.0,0.0,0.0,0.0,0.0,-594.8993906411803
GILD,2024-12-10 19:29:00+00:00,92.42,384.0,0.0,0.0,0.0,0.0,-378.89987739982644
GILD,2024-12-10 19:30:00+00:00,92.42,434.0,0.0,0.0,0.0,0.0,-428.8997647242139
GILD,2024-12-10 19:31:00+00:00,92.56,-100.0,-119.0,-91.0,-94.0,-7.0,105.23611415594937
GILD,2024-12-10 19:32:00+00:00,92.37,233.0,-100.0,-10.0,-92.0,0.0,-227.73168878207676
GILD,2024-12-10 19:33:00+00:00,92.375,-33.0,0.0,0.0,0.0,0.0,38.099182885564595
GILD,2024-12-10 19:34:00+00:00,92.405,260.0,0.0,0.0,0.0,0.0,-254.90015683534563
GILD,2024-12-10 19:35:00+00:00,92.405,51.0,0.0,0.0,0.0,0.0,-45.90062781940626
GILD,2024-12-10 19:36:00+00:00,92.415,211.0,0.0,0.0,0.0,0.0,-205.90026725744602
GILD,2024-12-10 19:37:00+00:00,92.365,-300.0,0.0,0.0,0.0,0.0,305.09858119779346
GILD,2024-12-10 19:38:00+00:00,92.41,111.0,0.0,0.0,0.0,0.0,-105.90049260867117
GILD,2024-12-10 19:39:00+00:00,92.615,-200.0,0.0,0.0,0.0,0.0,205.09880654901858
GILD,2024-12-10 19:40:00+00:00,92.475,-2.0,0.0,0.0,0.0,0.0,7.0992527444444
GILD,2024-12-10 19:41:00+00:00,92.47,120.0,0.0,0.0,0.0,0.0,-114.90047232706091
GILD,2024-12-10 19:42:00+00:00,92.72,0.0,119.0,181.0,12.0,99.0,4.993865507637511
GILD,2024-12-10 19:43:00+00:00,92.5,200.0,19.0,-19.0,-8.0,-85.0,-194.9217952284994
GILD,2024-12-10 19:44:00+00:00,92.49,-516.0,0.0,0.0,0.0,0.0,521.0980944391471
GILD,2024-12-10 19:45:00+00:00,92.49,-73.0,0.0,0.0,0.0,0.0,78.09909274507454
GILD,2024-12-10 19:46:00+00:00,92.49,-352.0,0.0,0.0,0.0,0.0,357.0984640151563
GILD,2024-12-10 19:47:00+00:00,92.51,300.0,0.0,0.0,0.0,0.0,-294.9000666948556
GILD,2024-12-10 19:48:00+00:00,92.535,301.0,0.0,0.0,0.0,0.0,-295.9000644413434
GILD,2024-12-10 19:49:00+00:00,92.56,539.0,0.0,0.0,0.0,0.0,-533.8995281054275
GILD,2024-12-10 19:50:00+00:00,92.59,447.0,0.0,0.0,0.0,0.0,-441.89973542855455
GILD,2024-12-10 19:51:00+00:00,91.385,0.0,0.0,0.0,0.0,0.0,5.099257251468904
GILD,2024-12-10 19:52:00+00:00,92.625,-80.0,0.0,0.0,0.0,0.0,85.09907697048878
GILD,2024-12-10 19:53:00+00:00,92.625,138.0,0.0,0.0,0.0,0.0,-132.90043176384037
GILD,2024-12-10 19:54:00+00:00,92.635,200.0,0.0,0.0,0.0,0.0,-194.90029204608078
GILD,2024-12-10 19:55:00+00:00,92.625,-500.0,0.0,0.0,0.0,0.0,505.09813049534307
GILD,2024-12-10 19:56:00+00:00,92.565,-101.0,0.0,0.0,0.0,0.0,106.09902964673151
GILD,2024-12-10 19:57:00+00:00,92.595,200.0,0.0,0.0,0.0,0.0,-194.90029204608078
GILD,2024-12-10 19:58:00+00:00,92.695,306.0,0.0,0.0,0.0,0.0,-300.90005317378206
GILD,2024-12-10 19:59:00+00:00,92.69,-444.0,0.0,0.0,0.0,0.0,449.0982566920292
GILD,2024-12-10 20:00:00+00:00,92.635,-307.0,0.0,0.0,0.0,0.0,312.0985654232078
