symbol,timestamp,mid_price,ofi_level_0,ofi_level_1,ofi_level_2,ofi_level_3,ofi_level_4,integrated_ofi
GILD,2024-12-12 16:52:00+00:00,92.77,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 16:53:00+00:00,92.75,-300.0,0.0,0.0,0.0,0.0,314.78132673884767
GILD,2024-12-12 16:54:00+00:00,92.77,351.0,0.0,0.0,0.0,0.0,-336.2184882639346
GILD,2024-12-12 16:55:00+00:00,92.805,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 16:56:00+00:00,93.01,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 16:57:00+00:00,92.94,-29.0,0.0,0.0,0.0,0.0,43.78140374997828
GILD,2024-12-12 16:58:00+00:00,92.945,197.0,0.0,0.0,0.0,0.0,-182.21853202671724
GILD,2024-12-12 16:59:00+00:00,92.875,-400.0,0.0,0.0,0.0,0.0,414.78129832145635
GILD,2024-12-12 17:00:00+00:00,92.91,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 17:01:00+00:00,92.89,-345.0,0.0,0.0,0.0,0.0,359.7813139510216
GILD,2024-12-12 17:02:00+00:00,92.88,-245.0,0.0,0.0,0.0,0.0,259.78134236841294
GILD,2024-12-12 17:03:00+00:00,92.94,645.0,0.0,0.0,0.0,0.0,-630.218404716804
GILD,2024-12-12 17:04:00+00:00,92.935,-367.0,0.0,0.0,0.0,0.0,381.78130769919545
GILD,2024-12-12 17:05:00+00:00,92.915,-300.0,0.0,0.0,0.0,0.0,314.78132673884767
GILD,2024-12-12 17:06:00+00:00,92.96,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 17:07:00+00:00,92.84,-300.0,0.0,0.0,0.0,0.0,314.78132673884767
GILD,2024-12-12 17:08:00+00:00,92.8,-300.0,0.0,0.0,0.0,0.0,314.78132673884767
GILD,2024-12-12 17:09:00+00:00,92.835,504.0,0.0,0.0,0.0,0.0,-489.2184447853258
GILD,2024-12-12 17:10:00+00:00,92.825,-6.0,0.0,0.0,0.0,0.0,20.781410285978293
GILD,2024-12-12 17:11:00+00:00,92.76,-200.0,0.0,0.0,0.0,0.0,214.78135515623902
GILD,2024-12-12 17:12:00+00:00,92.76,32.0,0.0,0.0,0.0,0.0,-17.218578915412987
GILD,2024-12-12 17:13:00+00:00,92.77,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 17:14:00+00:00,92.76,-200.0,0.0,0.0,0.0,0.0,214.78135515623902
GILD,2024-12-12 17:15:00+00:00,92.72,-550.0,0.0,0.0,0.0,0.0,564.7812556953693
GILD,2024-12-12 17:16:00+00:00,92.765,600.0,0.0,0.0,0.0,0.0,-585.2184175046301
GILD,2024-12-12 17:17:00+00:00,96.12,-193.0,0.0,0.0,0.0,0.0,207.78135714545647
GILD,2024-12-12 17:18:00+00:00,92.79,179.0,0.0,0.0,0.0,0.0,-164.2185371418477
GILD,2024-12-12 17:19:00+00:00,92.83,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 17:20:00+00:00,96.14,-100.0,0.0,0.0,0.0,0.0,114.78138357363041
GILD,2024-12-12 17:21:00+00:00,92.77,-200.0,0.0,0.0,0.0,0.0,214.78135515623902
GILD,2024-12-12 17:22:00+00:00,92.735,-400.0,0.0,0.0,0.0,0.0,414.78129832145635
GILD,2024-12-12 17:23:00+00:00,92.735,0.0,0.0,0.0,0.0,0.0,14.781411991021775
GILD,2024-12-12 17:24:00+00:00,92.76,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 17:25:00+00:00,92.785,400.0,0.0,0.0,0.0,0.0,-385.2184743394127
GILD,2024-12-12 17:26:00+00:00,92.8,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 17:27:00+00:00,92.865,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 17:28:00+00:00,92.895,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 17:29:00+00:00,92.86,-500.0,0.0,0.0,0.0,0.0,514.7812699040651
GILD,2024-12-12 17:30:00+00:00,92.88,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 17:31:00+00:00,92.84,-228.0,0.0,0.0,0.0,0.0,242.78134719936955
GILD,2024-12-12 17:32:00+00:00,92.88,500.0,0.0,0.0,0.0,0.0,-485.2184459220215
GILD,2024-12-12 17:33:00+00:00,92.92,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 17:34:00+00:00,92.96,508.0,0.0,0.0,0.0,0.0,-493.2184436486301
GILD,2024-12-12 17:35:00+00:00,92.99,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 17:36:00+00:00,92.965,-300.0,0.0,0.0,0.0,0.0,314.78132673884767
GILD,2024-12-12 17:37:00+00:00,92.955,-400.0,0.0,0.0,0.0,0.0,414.78129832145635
GILD,2024-12-12 17:38:00+00:00,92.955,-330.0,0.0,0.0,0.0,0.0,344.7813182136303
GILD,2024-12-12 17:39:00+00:00,92.99,370.0,0.0,0.0,0.0,0.0,-355.2184828646302
GILD,2024-12-12 17:40:00+00:00,92.98,-34.0,0.0,0.0,0.0,0.0,48.781402329108715
GILD,2024-12-12 17:41:00+00:00,92.96,-400.0,0.0,0.0,0.0,0.0,414.78129832145635
GILD,2024-12-12 17:42:00+00:00,93.005,220.0,0.0,0.0,0.0,0.0,-205.21852549071724
GILD,2024-12-12 17:43:00+00:00,92.975,-400.0,0.0,0.0,0.0,0.0,414.78129832145635
GILD,2024-12-12 17:44:00+00:00,92.99,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 17:45:00+00:00,93.04,100.0,0.0,0.0,0.0,0.0,-85.21855959158687
GILD,2024-12-12 17:46:00+00:00,93.015,-200.0,0.0,0.0,0.0,0.0,214.78135515623902
GILD,2024-12-12 17:47:00+00:00,92.995,-301.0,0.0,0.0,0.0,0.0,315.78132645467383
GILD,2024-12-12 17:48:00+00:00,93.05,100.0,0.0,0.0,0.0,0.0,-85.21855959158687
GILD,2024-12-12 17:49:00+00:00,93.095,600.0,0.0,0.0,0.0,0.0,-585.2184175046301
GILD,2024-12-12 17:50:00+00:00,93.06,-300.0,0.0,0.0,0.0,0.0,314.78132673884767
GILD,2024-12-12 17:51:00+00:00,93.055,-352.0,0.0,0.0,0.0,0.0,366.7813119618042
GILD,2024-12-12 17:52:00+00:00,93.065,400.0,0.0,0.0,0.0,0.0,-385.2184743394127
GILD,2024-12-12 17:53:00+00:00,93.07,400.0,0.0,0.0,0.0,0.0,-385.2184743394127
GILD,2024-12-12 17:54:00+00:00,93.1,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 17:55:00+00:00,93.095,-300.0,0.0,0.0,0.0,0.0,314.78132673884767
GILD,2024-12-12 17:56:00+00:00,93.155,400.0,0.0,0.0,0.0,0.0,-385.2184743394127
GILD,2024-12-12 17:57:00+00:00,93.115,-200.0,0.0,0.0,0.0,0.0,214.78135515623902
GILD,2024-12-12 17:58:00+00:00,93.13,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 17:59:00+00:00,93.23,99.0,119.0,91.0,107.0,200.0,-84.11451380573855
GILD,2024-12-12 18:00:00+00:00,93.155,100.0,-81.0,71.0,7.0,0.0,-85.20131481263743
GILD,2024-12-12 18:01:00+00:00,93.15,-399.0,0.0,0.0,0.0,0.0,413.7812986056303
GILD,2024-12-12 18:02:00+00:00,93.105,-100.0,0.0,0.0,0.0,0.0,114.78138357363041
GILD,2024-12-12 18:03:00+00:00,93.1,-123.0,0.0,0.0,0.0,0.0,137.7813770376304
GILD,2024-12-12 18:04:00+00:00,93.085,-533.0,0.0,0.0,0.0,0.0,547.7812605263258
GILD,2024-12-12 18:05:00+00:00,93.0,-200.0,0.0,0.0,0.0,0.0,214.78135515623902
GILD,2024-12-12 18:06:00+00:00,93.07,500.0,0.0,0.0,0.0,0.0,-485.2184459220215
GILD,2024-12-12 18:07:00+00:00,93.085,401.0,0.0,0.0,0.0,0.0,-386.21847405523874
GILD,2024-12-12 18:08:00+00:00,93.16,210.0,0.0,0.0,0.0,0.0,-195.21852833245634
GILD,2024-12-12 18:09:00+00:00,93.12,-213.0,0.0,0.0,0.0,0.0,227.7813514619782
GILD,2024-12-12 18:10:00+00:00,93.075,-249.0,0.0,0.0,0.0,0.0,263.78134123171736
GILD,2024-12-12 18:11:00+00:00,93.085,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 18:12:00+00:00,93.07,-219.0,0.0,0.0,0.0,0.0,233.7813497569347
GILD,2024-12-12 18:13:00+00:00,93.07,321.0,0.0,0.0,0.0,0.0,-306.21849678915197
GILD,2024-12-12 18:14:00+00:00,92.99,-323.0,0.0,0.0,0.0,0.0,337.78132020284767
GILD,2024-12-12 18:15:00+00:00,96.24,313.0,0.0,0.0,0.0,0.0,-298.2184990625433
GILD,2024-12-12 18:16:00+00:00,92.96,-318.0,0.0,0.0,0.0,0.0,332.7813216237172
GILD,2024-12-12 18:17:00+00:00,93.0,100.0,0.0,0.0,0.0,0.0,-85.21855959158687
GILD,2024-12-12 18:18:00+00:00,92.955,-400.0,0.0,0.0,0.0,0.0,414.78129832145635
GILD,2024-12-12 18:19:00+00:00,92.9,-189.0,0.0,0.0,0.0,0.0,203.7813582821521
GILD,2024-12-12 18:20:00+00:00,92.945,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 18:21:00+00:00,93.025,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 18:22:00+00:00,93.06,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 18:23:00+00:00,92.96,-200.0,0.0,0.0,0.0,0.0,214.78135515623902
GILD,2024-12-12 18:24:00+00:00,93.045,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 18:25:00+00:00,93.07,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 18:26:00+00:00,93.135,501.0,0.0,0.0,0.0,0.0,-486.2184456378476
GILD,2024-12-12 18:27:00+00:00,93.115,-400.0,0.0,0.0,0.0,0.0,414.78129832145635
GILD,2024-12-12 18:28:00+00:00,93.135,100.0,0.0,0.0,0.0,0.0,-85.21855959158687
GILD,2024-12-12 18:29:00+00:00,93.16,100.0,0.0,0.0,0.0,0.0,-85.21855959158687
GILD,2024-12-12 18:30:00+00:00,93.125,-240.0,0.0,0.0,0.0,0.0,254.78134378928252
GILD,2024-12-12 18:31:00+00:00,93.315,208.0,0.0,0.0,0.0,0.0,-193.2185289008042
GILD,2024-12-12 18:32:00+00:00,93.14,-200.0,0.0,0.0,0.0,0.0,214.78135515623902
GILD,2024-12-12 18:33:00+00:00,92.99,-115.0,0.0,0.0,0.0,0.0,129.7813793110217
GILD,2024-12-12 18:34:00+00:00,93.04,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 18:35:00+00:00,92.98,-229.0,0.0,0.0,0.0,0.0,243.78134691519557
GILD,2024-12-12 18:36:00+00:00,92.94,-320.0,0.0,0.0,0.0,0.0,334.7813210553694
GILD,2024-12-12 18:37:00+00:00,92.92,-311.0,0.0,0.0,0.0,0.0,325.78132361293467
GILD,2024-12-12 18:38:00+00:00,92.945,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 18:39:00+00:00,92.99,214.0,0.0,0.0,0.0,0.0,-199.21852719576066
GILD,2024-12-12 18:40:00+00:00,93.0,0.0,0.0,0.0,0.0,0.0,14.781411991021775
GILD,2024-12-12 18:41:00+00:00,93.015,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 18:42:00+00:00,93.045,0.0,0.0,0.0,0.0,0.0,14.781411991021775
GILD,2024-12-12 18:43:00+00:00,93.045,110.0,0.0,0.0,0.0,0.0,-95.21855674984775
GILD,2024-12-12 18:44:00+00:00,93.075,400.0,0.0,0.0,0.0,0.0,-385.2184743394127
GILD,2024-12-12 18:45:00+00:00,93.035,-208.0,0.0,0.0,0.0,0.0,222.7813528828478
GILD,2024-12-12 18:46:00+00:00,93.085,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 18:47:00+00:00,93.09,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 18:48:00+00:00,93.055,-410.0,0.0,0.0,0.0,0.0,424.78129547971713
GILD,2024-12-12 18:49:00+00:00,93.03,-212.0,0.0,0.0,0.0,0.0,226.78135174615213
GILD,2024-12-12 18:50:00+00:00,92.94,-215.0,0.0,0.0,0.0,0.0,229.78135089363036
GILD,2024-12-12 18:51:00+00:00,92.905,-500.0,0.0,0.0,0.0,0.0,514.7812699040651
GILD,2024-12-12 18:52:00+00:00,92.91,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 18:53:00+00:00,93.0,400.0,0.0,0.0,0.0,0.0,-385.2184743394127
GILD,2024-12-12 18:54:00+00:00,92.98,-100.0,0.0,0.0,0.0,0.0,114.78138357363041
GILD,2024-12-12 18:55:00+00:00,92.92,-262.0,0.0,0.0,0.0,0.0,276.7813375374564
GILD,2024-12-12 18:56:00+00:00,92.89,-200.0,0.0,0.0,0.0,0.0,214.78135515623902
GILD,2024-12-12 18:57:00+00:00,92.865,-300.0,0.0,0.0,0.0,0.0,314.78132673884767
GILD,2024-12-12 18:58:00+00:00,92.845,-244.0,0.0,0.0,0.0,0.0,258.7813426525869
GILD,2024-12-12 18:59:00+00:00,92.815,-316.0,0.0,0.0,0.0,0.0,330.7813221920651
GILD,2024-12-12 19:00:00+00:00,92.79,-300.0,0.0,0.0,0.0,0.0,314.78132673884767
GILD,2024-12-12 19:01:00+00:00,92.815,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 19:02:00+00:00,92.805,-399.0,0.0,0.0,0.0,0.0,413.7812986056303
GILD,2024-12-12 19:03:00+00:00,92.855,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 19:04:00+00:00,92.92,100.0,0.0,0.0,0.0,0.0,-85.21855959158687
GILD,2024-12-12 19:05:00+00:00,92.96,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 19:06:00+00:00,92.94,0.0,200.0,0.0,-9.0,-81.0,14.831065794564086
GILD,2024-12-12 19:07:00+00:00,92.91,0.0,0.0,0.0,9.0,81.0,14.777188524180495
GILD,2024-12-12 19:08:00+00:00,96.2,311.0,0.0,0.0,0.0,0.0,-296.21849963089113
GILD,2024-12-12 19:09:00+00:00,92.93,-104.0,0.0,0.0,0.0,0.0,118.78138243693475
GILD,2024-12-12 19:10:00+00:00,92.945,403.0,0.0,0.0,0.0,0.0,-388.21847348689096
GILD,2024-12-12 19:11:00+00:00,92.895,-349.0,0.0,0.0,0.0,0.0,363.781312814326
GILD,2024-12-12 19:12:00+00:00,92.86,-239.0,0.0,0.0,0.0,0.0,253.78134407345635
GILD,2024-12-12 19:13:00+00:00,92.82,-210.0,0.0,0.0,0.0,0.0,224.7813523144999
GILD,2024-12-12 19:14:00+00:00,92.765,-116.0,0.0,0.0,0.0,0.0,130.7813790268478
GILD,2024-12-12 19:15:00+00:00,92.78,100.0,0.0,0.0,0.0,0.0,-85.21855959158687
GILD,2024-12-12 19:16:00+00:00,92.815,302.0,0.0,0.0,0.0,0.0,-287.2185021884563
GILD,2024-12-12 19:17:00+00:00,92.865,296.0,0.0,0.0,0.0,0.0,-281.2185038934998
GILD,2024-12-12 19:18:00+00:00,92.905,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 19:19:00+00:00,92.9,-100.0,0.0,0.0,0.0,0.0,114.78138357363041
GILD,2024-12-12 19:20:00+00:00,95.06,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 19:21:00+00:00,92.915,0.0,0.0,0.0,0.0,0.0,14.781411991021775
GILD,2024-12-12 19:22:00+00:00,92.87,-200.0,0.0,0.0,0.0,0.0,214.78135515623902
GILD,2024-12-12 19:23:00+00:00,92.88,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 19:24:00+00:00,92.885,0.0,0.0,0.0,-9.0,-81.0,14.785635457863055
GILD,2024-12-12 19:25:00+00:00,92.835,-103.0,0.0,-100.0,9.0,81.0,117.73238738832382
GILD,2024-12-12 19:26:00+00:00,92.805,-100.0,0.0,0.0,0.0,0.0,114.78138357363041
GILD,2024-12-12 19:27:00+00:00,92.815,100.0,0.0,0.0,0.0,0.0,-85.21855959158687
GILD,2024-12-12 19:28:00+00:00,92.78,-209.0,0.0,0.0,0.0,0.0,223.78135259867383
GILD,2024-12-12 19:29:00+00:00,92.755,-100.0,0.0,0.0,0.0,0.0,114.78138357363041
GILD,2024-12-12 19:30:00+00:00,92.77,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 19:31:00+00:00,92.8,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 19:32:00+00:00,92.86,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 19:33:00+00:00,92.89,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 19:34:00+00:00,92.9,100.0,0.0,0.0,0.0,0.0,-85.21855959158687
GILD,2024-12-12 19:35:00+00:00,92.885,-700.0,0.0,0.0,0.0,0.0,714.7812130692822
GILD,2024-12-12 19:36:00+00:00,93.04,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 19:37:00+00:00,95.055,-135.0,0.0,0.0,0.0,0.0,149.78137362754345
GILD,2024-12-12 19:38:00+00:00,92.9,-35.0,0.0,0.0,0.0,0.0,49.781402044934794
GILD,2024-12-12 19:39:00+00:00,92.86,-300.0,0.0,0.0,0.0,0.0,314.78132673884767
GILD,2024-12-12 19:40:00+00:00,92.865,-100.0,0.0,0.0,0.0,0.0,114.78138357363041
GILD,2024-12-12 19:41:00+00:00,92.86,-206.0,0.0,0.0,0.0,0.0,220.78135345119557
GILD,2024-12-12 19:42:00+00:00,92.85,-94.0,0.0,0.0,0.0,0.0,108.7813852786739
GILD,2024-12-12 19:43:00+00:00,92.83,-412.0,0.0,0.0,0.0,0.0,426.7812949113694
GILD,2024-12-12 19:44:00+00:00,92.875,100.0,0.0,0.0,0.0,0.0,-85.21855959158687
GILD,2024-12-12 19:45:00+00:00,92.89,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 19:46:00+00:00,92.91,306.0,0.0,0.0,0.0,0.0,-291.2185010517607
GILD,2024-12-12 19:47:00+00:00,92.93,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 19:48:00+00:00,92.895,0.0,0.0,0.0,-9.0,-81.0,14.785635457863055
GILD,2024-12-12 19:49:00+00:00,92.87,0.0,0.0,0.0,0.0,0.0,14.781411991021775
GILD,2024-12-12 19:50:00+00:00,92.88,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 19:51:00+00:00,92.87,-400.0,0.0,0.0,0.0,0.0,414.78129832145635
GILD,2024-12-12 19:52:00+00:00,92.85,-300.0,0.0,0.0,0.0,0.0,314.78132673884767
GILD,2024-12-12 19:53:00+00:00,96.165,-90.0,0.0,0.0,0.0,0.0,104.78138641536957
GILD,2024-12-12 19:54:00+00:00,92.83,-442.0,0.0,0.0,0.0,0.0,456.781286386152
GILD,2024-12-12 19:55:00+00:00,92.895,212.0,0.0,0.0,0.0,0.0,-197.21852776410853
GILD,2024-12-12 19:56:00+00:00,92.8,-300.0,0.0,0.0,0.0,0.0,314.78132673884767
GILD,2024-12-12 19:57:00+00:00,92.77,-219.0,0.0,0.0,0.0,0.0,233.7813497569347
GILD,2024-12-12 19:58:00+00:00,96.16,200.0,0.0,0.0,0.0,0.0,-185.2185311741955
GILD,2024-12-12 19:59:00+00:00,92.855,100.0,0.0,0.0,0.0,0.0,-85.21855959158687
GILD,2024-12-12 20:00:00+00:00,92.83,0.0,0.0,0.0,0.0,0.0,14.781411991021775
GILD,2024-12-12 20:01:00+00:00,92.825,-305.0,0.0,0.0,0.0,0.0,319.78132531797814
GILD,2024-12-12 20:02:00+00:00,92.795,-205.0,0.0,0.0,0.0,0.0,219.78135373536952
GILD,2024-12-12 20:03:00+00:00,92.8,-5.0,0.0,0.0,0.0,0.0,19.78141057015221
GILD,2024-12-12 20:04:00+00:00,92.81,100.0,0.0,0.0,0.0,0.0,-85.21855959158687
GILD,2024-12-12 20:05:00+00:00,92.83,618.0,0.0,0.0,0.0,0.0,-603.2184123894996
GILD,2024-12-12 20:06:00+00:00,92.865,334.0,0.0,0.0,0.0,0.0,-319.2184930948911
GILD,2024-12-12 20:07:00+00:00,92.88,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 20:08:00+00:00,92.9,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 20:09:00+00:00,92.92,411.0,0.0,0.0,0.0,0.0,-396.2184712134997
GILD,2024-12-12 20:10:00+00:00,92.89,-200.0,0.0,0.0,0.0,0.0,214.78135515623902
GILD,2024-12-12 20:11:00+00:00,92.905,100.0,0.0,0.0,0.0,0.0,-85.21855959158687
GILD,2024-12-12 20:12:00+00:00,92.915,124.0,0.0,0.0,0.0,0.0,-109.21855277141293
GILD,2024-12-12 20:13:00+00:00,92.88,-231.0,0.0,0.0,0.0,0.0,245.78134634684773
GILD,2024-12-12 20:14:00+00:00,92.85,-306.0,0.0,0.0,0.0,0.0,320.78132503380414
GILD,2024-12-12 20:15:00+00:00,92.875,423.0,0.0,0.0,0.0,0.0,-408.2184678034128
GILD,2024-12-12 20:16:00+00:00,92.885,191.0,0.0,0.0,0.0,0.0,-176.21853373176071
GILD,2024-12-12 20:17:00+00:00,92.895,100.0,0.0,0.0,0.0,0.0,-85.21855959158687
GILD,2024-12-12 20:18:00+00:00,92.92,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 20:19:00+00:00,92.895,-100.0,0.0,0.0,0.0,0.0,114.78138357363041
GILD,2024-12-12 20:20:00+00:00,92.915,100.0,0.0,0.0,0.0,0.0,-85.21855959158687
GILD,2024-12-12 20:21:00+00:00,92.87,-369.0,0.0,0.0,0.0,0.0,383.7813071308476
GILD,2024-12-12 20:22:00+00:00,92.81,-407.0,0.0,0.0,0.0,0.0,421.7812963322389
GILD,2024-12-12 20:23:00+00:00,92.8,-407.0,0.0,0.0,0.0,0.0,421.7812963322389
GILD,2024-12-12 20:24:00+00:00,92.75,-415.0,0.0,0.0,0.0,0.0,429.7812940588476
GILD,2024-12-12 20:25:00+00:00,92.77,400.0,0.0,0.0,0.0,0.0,-385.2184743394127
GILD,2024-12-12 20:26:00+00:00,92.775,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 20:27:00+00:00,92.78,0.0,0.0,0.0,0.0,0.0,14.781411991021775
GILD,2024-12-12 20:28:00+00:00,92.83,213.0,0.0,0.0,0.0,0.0,-198.2185274799346
GILD,2024-12-12 20:29:00+00:00,92.85,323.0,0.0,0.0,0.0,0.0,-308.2184962208041
GILD,2024-12-12 20:30:00+00:00,92.915,393.0,0.0,0.0,0.0,0.0,-378.2184763286303
GILD,2024-12-12 20:31:00+00:00,92.98,309.0,0.0,0.0,0.0,0.0,-294.218500199239
GILD,2024-12-12 20:32:00+00:00,93.02,347.0,0.0,0.0,0.0,0.0,-332.2184894006301
GILD,2024-12-12 20:33:00+00:00,93.0,-220.0,0.0,0.0,0.0,0.0,234.78134947276075
GILD,2024-12-12 20:34:00+00:00,93.01,129.0,0.0,0.0,0.0,0.0,-114.21855135054336
GILD,2024-12-12 20:35:00+00:00,93.02,113.0,0.0,0.0,0.0,0.0,-98.21855589732603
GILD,2024-12-12 20:36:00+00:00,93.0,-124.0,0.0,0.0,0.0,0.0,138.78137675345647
GILD,2024-12-12 20:37:00+00:00,92.925,-141.0,0.0,0.0,0.0,0.0,155.78137192249997
GILD,2024-12-12 20:38:00+00:00,92.935,208.0,0.0,0.0,0.0,0.0,-193.2185289008042
GILD,2024-12-12 20:39:00+00:00,92.93,73.0,0.0,0.0,0.0,0.0,-58.21856726428253
GILD,2024-12-12 20:40:00+00:00,92.98,309.0,0.0,0.0,0.0,0.0,-294.218500199239
GILD,2024-12-12 20:41:00+00:00,92.95,-111.0,0.0,0.0,0.0,0.0,125.78138044771735
GILD,2024-12-12 20:42:00+00:00,92.94,-100.0,0.0,0.0,0.0,0.0,114.78138357363041
GILD,2024-12-12 20:43:00+00:00,92.91,-404.0,0.0,0.0,0.0,0.0,418.7812971847608
GILD,2024-12-12 20:44:00+00:00,92.89,-313.0,0.0,0.0,0.0,0.0,327.78132304458677
GILD,2024-12-12 20:45:00+00:00,92.87,-400.0,0.0,0.0,0.0,0.0,414.78129832145635
GILD,2024-12-12 20:46:00+00:00,92.93,300.0,0.0,0.0,0.0,0.0,-285.21850275680407
GILD,2024-12-12 20:47:00+00:00,92.88,-416.0,0.0,0.0,0.0,0.0,430.78129377467377
GILD,2024-12-12 20:48:00+00:00,92.89,221.0,0.0,0.0,0.0,0.0,-206.21852520654332
GILD,2024-12-12 20:49:00+00:00,92.94,31.0,0.0,0.0,0.0,0.0,-16.218579199586905
GILD,2024-12-12 20:50:00+00:00,92.915,-362.0,0.0,0.0,0.0,0.0,376.781309120065
GILD,2024-12-12 20:51:00+00:00,92.76,-1336.0,0.0,0.0,0.0,0.0,1350.781032334673
GILD,2024-12-12 20:52:00+00:00,92.87,-140.0,0.0,0.0,0.0,0.0,154.7813722066739
GILD,2024-12-12 20:53:00+00:00,92.7,-491.0,0.0,0.0,0.0,0.0,505.78127246163024
GILD,2024-12-12 20:54:00+00:00,92.595,0.0,0.0,-9.0,-81.0,-7.0,14.733556065853952
GILD,2024-12-12 20:55:00+00:00,90.055,-300.0,0.0,9.0,81.0,7.0,314.8291826640155
GILD,2024-12-12 20:56:00+00:00,92.44,95.0,0.0,0.0,0.0,0.0,-80.21856101245645
GILD,2024-12-12 20:57:00+00:00,92.38,-470.0,0.0,0.0,0.0,0.0,484.78127842928245
GILD,2024-12-12 20:58:00+00:00,92.395,314.0,0.0,0.0,0.0,0.0,-299.21849877836934
GILD,2024-12-12 20:59:00+00:00,92.38,100.0,0.0,0.0,0.0,0.0,-85.21855959158687
GILD,2024-12-12 21:00:00+00:00,92.37,0.0,0.0,0.0,0.0,0.0,14.781411991021775
JPM,2024-12-12 14:19:00+00:00,243.265,-200.0,0.0,0.0,0.0,0.0,-79.87923308112309
JPM,2024-12-12 14:27:00+00:00,243.3,0.0,0.0,0.0,0.0,0.0,63.54517052239463
JPM,2024-12-12 14:28:00+00:00,243.46,200.0,0.0,0.0,0.0,0.0,206.96957412591058
JPM,2024-12-12 14:29:00+00:00,243.395,0.0,0.0,0.0,0.0,0.0,63.545170522394315
JPM,2024-12-12 14:30:00+00:00,243.29,-300.0,300.0,0.0,0.0,0.0,-6.683074202507058
JPM,2024-12-12 14:31:00+00:00,243.24,0.0,0.0,0.0,0.0,0.0,63.54517052239429
JPM,2024-12-12 14:32:00+00:00,242.85,-600.0,0.0,0.0,0.0,0.0,-366.72804028815415
JPM,2024-12-12 14:33:00+00:00,242.59,-600.0,0.0,0.0,0.0,0.0,-366.72804028815415
JPM,2024-12-12 14:34:00+00:00,242.915,0.0,0.0,0.0,0.0,0.0,63.54517052239429
