symbol,timestamp,mid_price,ofi_level_0,ofi_level_1,ofi_level_2,ofi_level_3,ofi_level_4,integrated_ofi
AMGN,2024-12-11 20:27:00+00:00,274.465,0.0,0.0,0.0,0.0,200.0,27.952070088454043
AMGN,2024-12-11 20:28:00+00:00,274.16,-107.0,0.0,0.0,0.0,0.0,-85.16430880724833
AMGN,2024-12-11 20:29:00+00:00,274.595,100.0,0.0,0.0,0.0,0.0,120.15461444226152
AMGN,2024-12-11 20:30:00+00:00,274.48,-124.0,0.0,0.0,0.0,0.0,-102.02624936397137
AMGN,2024-12-11 20:31:00+00:00,274.61,106.0,0.0,0.0,0.0,0.0,126.10588757992848
AMGN,2024-12-11 20:32:00+00:00,274.61,-106.0,0.0,0.0,0.0,0.0,-84.17242995097051
AMGN,2024-12-11 20:33:00+00:00,274.59,0.0,400.0,400.0,200.0,0.0,91.84749924926774
AMGN,2024-12-11 20:34:00+00:00,274.67,104.0,200.0,200.0,0.0,0.0,154.57878177179467
AMGN,2024-12-11 20:35:00+00:00,274.57000000000005,0.0,0.0,0.0,0.0,0.0,20.96672881447899
AMGN,2024-12-11 20:36:00+00:00,274.565,0.0,0.0,0.0,0.0,0.0,20.96672881447899
AMGN,2024-12-11 20:37:00+00:00,267.745,-124.0,0.0,0.0,0.0,0.0,-102.02624936397137
AMGN,2024-12-11 20:38:00+00:00,274.57000000000005,1000.0,0.0,0.0,100.0,100.0,1021.3219890422646
AMGN,2024-12-11 20:39:00+00:00,274.625,-100.0,0.0,200.0,-200.0,0.0,-77.14981849145917
AMGN,2024-12-11 20:40:00+00:00,274.655,-500.0,-600.0,100.0,100.0,100.0,-519.2304337704757
AMGN,2024-12-11 20:41:00+00:00,274.665,0.0,0.0,0.0,0.0,-100.0,17.47405817749146
AMGN,2024-12-11 20:42:00+00:00,279.435,0.0,0.0,0.0,0.0,0.0,20.96672881447899
AMGN,2024-12-11 20:43:00+00:00,274.255,0.0,0.0,0.0,0.0,0.0,20.96672881447899
AMGN,2024-12-11 20:44:00+00:00,274.115,-206.0,0.0,0.0,0.0,0.0,-183.3603155787531
AMGN,2024-12-11 20:45:00+00:00,273.865,-211.0,0.0,0.0,0.0,0.0,-188.31970986014215
AMGN,2024-12-11 20:46:00+00:00,273.83500000000004,-206.0,0.0,0.0,0.0,0.0,-183.3603155787531
AMGN,2024-12-11 20:47:00+00:00,273.755,0.0,-800.0,-800.0,-200.0,0.0,-110.82734542915341
AMGN,2024-12-11 20:48:00+00:00,273.66,-800.0,-400.0,-400.0,0.0,0.0,-833.449660016625
AMGN,2024-12-11 20:49:00+00:00,272.54999999999995,0.0,0.0,0.0,0.0,0.0,20.96672881447899
AMGN,2024-12-11 20:50:00+00:00,273.72,0.0,0.0,200.0,0.0,0.0,32.00553376226853
AMGN,2024-12-11 20:51:00+00:00,273.79,-400.0,0.0,-300.0,100.0,0.0,-387.359287805363
AMGN,2024-12-11 20:52:00+00:00,278.825,-268.0,-400.0,-100.0,0.0,0.0,-289.21190105513756
AMGN,2024-12-11 20:53:00+00:00,273.805,13.0,0.0,0.0,0.0,0.0,33.861153946090724
AMGN,2024-12-11 20:54:00+00:00,270.885,-300.0,-200.0,100.0,0.0,0.0,-290.4953725516061
AMGN,2024-12-11 20:55:00+00:00,272.785,201.0,0.0,0.0,0.0,0.0,220.33437892632193
AMGN,2024-12-11 20:56:00+00:00,272.785,1.0,0.0,0.0,0.0,0.0,21.95860767075682
AMGN,2024-12-11 20:57:00+00:00,272.785,11.0,0.0,0.0,0.0,0.0,31.877396233535073
AMGN,2024-12-11 20:58:00+00:00,273.5,80.0,0.0,0.0,0.0,0.0,100.31703731670503
AMGN,2024-12-11 20:59:00+00:00,273.515,0.0,0.0,0.0,0.0,0.0,20.96672881447899
AMGN,2024-12-11 21:00:00+00:00,272.54999999999995,0.0,0.0,0.0,0.0,0.0,20.96672881447899
GILD,2024-12-11 14:19:00+00:00,92.275,-200.0,0.0,0.0,0.0,0.0,187.76039733760877
GILD,2024-12-11 14:25:00+00:00,46.065,0.0,0.0,0.0,0.0,0.0,-12.239502937258179
GILD,2024-12-11 14:29:00+00:00,92.0,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 14:30:00+00:00,92.44,100.0,0.0,0.0,0.0,0.0,-112.23945307469198
GILD,2024-12-11 14:31:00+00:00,92.99,100.0,0.0,0.0,0.0,0.0,-112.23945307469198
GILD,2024-12-11 14:32:00+00:00,93.415,100.0,0.0,0.0,0.0,0.0,-112.23945307469198
GILD,2024-12-11 14:33:00+00:00,93.29,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 14:34:00+00:00,93.805,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 14:35:00+00:00,94.395,0.0,0.0,0.0,0.0,0.0,-12.239502937258179
GILD,2024-12-11 14:36:00+00:00,94.425,100.0,0.0,0.0,0.0,0.0,-112.23945307469198
GILD,2024-12-11 14:37:00+00:00,94.595,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 14:38:00+00:00,94.295,-100.0,0.0,0.0,0.0,0.0,87.76044720017563
GILD,2024-12-11 14:39:00+00:00,93.435,8.0,-71.0,-7.0,0.0,0.0,-20.28717785707966
GILD,2024-12-11 14:40:00+00:00,93.97,100.0,71.0,7.0,0.0,0.0,-112.19177416586521
GILD,2024-12-11 14:41:00+00:00,94.02,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 14:42:00+00:00,93.18,0.0,-71.0,-7.0,0.0,0.0,-12.287181846084952
GILD,2024-12-11 14:43:00+00:00,94.04,0.0,-10.0,7.0,0.0,0.0,-12.247638559955728
GILD,2024-12-11 14:44:00+00:00,94.14,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 14:45:00+00:00,94.555,304.0,0.0,0.0,0.0,0.0,-316.2393513550569
GILD,2024-12-11 14:46:00+00:00,94.13,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 14:47:00+00:00,94.555,304.0,0.0,0.0,0.0,0.0,-316.2393513550569
GILD,2024-12-11 14:48:00+00:00,93.985,-201.0,0.0,0.0,0.0,0.0,188.76039683898375
GILD,2024-12-11 14:49:00+00:00,94.41,-78.0,0.0,0.0,0.0,0.0,65.76045816994021
GILD,2024-12-11 14:50:00+00:00,93.735,-318.0,0.0,0.0,0.0,0.0,305.76033849978137
GILD,2024-12-11 14:51:00+00:00,93.605,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 14:52:00+00:00,94.1,318.0,0.0,0.0,0.0,0.0,-330.2393443742977
GILD,2024-12-11 14:53:00+00:00,92.97,-400.0,-71.0,-7.0,0.0,0.0,387.7126187036502
GILD,2024-12-11 14:54:00+00:00,94.01,300.0,71.0,7.0,0.0,0.0,-312.1916744407328
GILD,2024-12-11 14:55:00+00:00,94.075,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 14:56:00+00:00,93.99,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 14:57:00+00:00,93.95,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 14:58:00+00:00,93.995,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 14:59:00+00:00,94.0,100.0,0.0,0.0,0.0,0.0,-112.23945307469198
GILD,2024-12-11 15:00:00+00:00,93.155,-407.0,0.0,0.0,0.0,0.0,394.7602941220975
GILD,2024-12-11 15:01:00+00:00,93.885,306.0,0.0,0.0,0.0,0.0,-318.2393503578056
GILD,2024-12-11 15:02:00+00:00,93.35,-99.0,0.0,0.0,0.0,0.0,86.76044769880129
GILD,2024-12-11 15:03:00+00:00,93.87,-2.0,0.0,0.0,0.0,0.0,-10.2395039345095
GILD,2024-12-11 15:04:00+00:00,93.36,100.0,0.0,0.0,0.0,0.0,-112.23945307469198
GILD,2024-12-11 15:05:00+00:00,93.285,-10.0,0.0,0.0,0.0,0.0,-2.239507923514795
GILD,2024-12-11 15:06:00+00:00,93.515,302.0,0.0,0.0,0.0,0.0,-314.23935235230823
GILD,2024-12-11 15:07:00+00:00,93.495,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 15:08:00+00:00,93.595,320.0,0.0,0.0,0.0,0.0,-332.2393433770464
GILD,2024-12-11 15:09:00+00:00,94.075,-100.0,0.0,0.0,0.0,0.0,87.76044720017563
GILD,2024-12-11 15:10:00+00:00,94.045,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 15:11:00+00:00,93.565,99.0,0.0,0.0,0.0,0.0,-111.23945357331762
GILD,2024-12-11 15:12:00+00:00,93.59,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 15:13:00+00:00,93.5,-100.0,0.0,0.0,0.0,0.0,87.76044720017563
GILD,2024-12-11 15:14:00+00:00,93.495,0.0,0.0,0.0,0.0,0.0,-12.239502937258179
GILD,2024-12-11 15:15:00+00:00,94.0,-90.0,0.0,0.0,0.0,0.0,77.76045218643225
GILD,2024-12-11 15:16:00+00:00,93.315,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 15:17:00+00:00,93.22,-119.0,0.0,0.0,0.0,0.0,106.76043772628803
GILD,2024-12-11 15:18:00+00:00,93.27,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 15:19:00+00:00,93.35,100.0,0.0,0.0,0.0,0.0,-112.23945307469198
GILD,2024-12-11 15:20:00+00:00,93.495,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 15:21:00+00:00,94.115,304.0,0.0,0.0,0.0,0.0,-316.2393513550569
GILD,2024-12-11 15:22:00+00:00,93.71,0.0,0.0,0.0,0.0,0.0,-12.239502937258179
GILD,2024-12-11 15:23:00+00:00,93.785,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 15:24:00+00:00,93.75,-595.0,0.0,0.0,0.0,0.0,582.7602003804731
GILD,2024-12-11 15:25:00+00:00,93.685,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 15:26:00+00:00,93.665,-100.0,0.0,0.0,0.0,0.0,87.76044720017563
GILD,2024-12-11 15:27:00+00:00,93.645,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 15:28:00+00:00,93.73,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 15:29:00+00:00,94.11,0.0,0.0,0.0,0.0,0.0,-12.239502937258179
GILD,2024-12-11 15:30:00+00:00,93.585,-730.0,0.0,0.0,0.0,0.0,717.7601330660087
GILD,2024-12-11 15:31:00+00:00,93.62,288.0,0.0,0.0,0.0,0.0,-300.2393593330675
GILD,2024-12-11 15:32:00+00:00,93.635,600.0,0.0,0.0,0.0,0.0,-612.2392037618611
GILD,2024-12-11 15:33:00+00:00,93.56,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 15:34:00+00:00,93.65,305.0,0.0,0.0,0.0,0.0,-317.2393508564313
GILD,2024-12-11 15:35:00+00:00,93.615,-453.0,0.0,0.0,0.0,0.0,440.76027118531687
GILD,2024-12-11 15:36:00+00:00,93.645,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 15:37:00+00:00,93.66,462.0,0.0,0.0,0.0,0.0,-474.23927257220237
GILD,2024-12-11 15:38:00+00:00,93.735,530.0,0.0,0.0,0.0,0.0,-542.2392386656574
GILD,2024-12-11 15:39:00+00:00,93.675,-841.0,0.0,0.0,0.0,0.0,828.76007771856
GILD,2024-12-11 15:40:00+00:00,93.7,486.0,0.0,0.0,0.0,0.0,-498.23926060518636
GILD,2024-12-11 15:41:00+00:00,93.665,-418.0,0.0,0.0,0.0,0.0,405.760288637215
GILD,2024-12-11 15:42:00+00:00,93.65,-438.0,0.0,0.0,0.0,0.0,425.76027866470184
GILD,2024-12-11 15:43:00+00:00,93.655,-231.0,0.0,0.0,0.0,0.0,218.76038188021386
GILD,2024-12-11 15:44:00+00:00,93.73,615.0,0.0,0.0,0.0,0.0,-627.2391962824761
GILD,2024-12-11 15:45:00+00:00,93.705,-100.0,0.0,0.0,0.0,0.0,87.76044720017563
GILD,2024-12-11 15:46:00+00:00,93.69,-248.0,0.0,0.0,0.0,0.0,235.76037340357766
GILD,2024-12-11 15:47:00+00:00,93.715,348.0,0.0,0.0,0.0,0.0,-360.2393294155277
GILD,2024-12-11 15:48:00+00:00,93.94,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 15:49:00+00:00,94.31,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 15:50:00+00:00,93.985,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 15:51:00+00:00,93.96,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 15:52:00+00:00,93.98,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 15:53:00+00:00,94.325,301.0,0.0,0.0,0.0,0.0,-313.2393528509339
GILD,2024-12-11 15:54:00+00:00,94.305,-199.0,0.0,0.0,0.0,0.0,186.76039783623511
GILD,2024-12-11 15:55:00+00:00,94.295,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 15:56:00+00:00,93.97,100.0,0.0,0.0,0.0,0.0,-112.23945307469198
GILD,2024-12-11 15:57:00+00:00,94.285,-100.0,0.0,0.0,0.0,0.0,87.76044720017563
GILD,2024-12-11 15:58:00+00:00,93.89,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 15:59:00+00:00,93.935,500.0,0.0,0.0,0.0,0.0,-512.2392536244273
GILD,2024-12-11 16:00:00+00:00,93.845,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 16:01:00+00:00,93.745,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 16:02:00+00:00,93.665,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 16:03:00+00:00,93.7,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 16:04:00+00:00,93.58,-301.0,0.0,0.0,0.0,0.0,288.76034697641757
GILD,2024-12-11 16:05:00+00:00,91.105,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 16:06:00+00:00,94.095,207.0,0.0,0.0,0.0,0.0,-219.23939972174617
GILD,2024-12-11 16:07:00+00:00,93.54,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 16:08:00+00:00,94.14,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 16:09:00+00:00,94.135,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 16:10:00+00:00,94.16,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 16:11:00+00:00,93.72,0.0,0.0,0.0,0.0,0.0,-12.239502937258179
GILD,2024-12-11 16:12:00+00:00,93.745,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 16:13:00+00:00,93.73,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 16:14:00+00:00,94.195,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 16:15:00+00:00,93.635,-301.0,0.0,0.0,0.0,0.0,288.76034697641757
GILD,2024-12-11 16:16:00+00:00,93.645,-99.0,0.0,0.0,0.0,0.0,86.76044769880129
GILD,2024-12-11 16:17:00+00:00,94.16,218.0,0.0,0.0,0.0,0.0,-230.23939423686386
GILD,2024-12-11 16:18:00+00:00,93.8,-201.0,0.0,0.0,0.0,0.0,188.76039683898375
GILD,2024-12-11 16:19:00+00:00,93.815,301.0,0.0,0.0,0.0,0.0,-313.2393528509339
GILD,2024-12-11 16:20:00+00:00,93.85,100.0,0.0,0.0,0.0,0.0,-112.23945307469198
GILD,2024-12-11 16:21:00+00:00,93.835,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 16:22:00+00:00,93.825,-100.0,0.0,0.0,0.0,0.0,87.76044720017563
GILD,2024-12-11 16:23:00+00:00,93.85,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 16:24:00+00:00,94.26,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 16:25:00+00:00,93.915,65.0,0.0,0.0,0.0,0.0,-77.23947052659014
GILD,2024-12-11 16:26:00+00:00,93.925,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 16:27:00+00:00,93.88,-100.0,0.0,0.0,0.0,0.0,87.76044720017563
GILD,2024-12-11 16:28:00+00:00,93.925,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 16:29:00+00:00,93.78,-500.0,0.0,0.0,0.0,0.0,487.7602477499109
GILD,2024-12-11 16:30:00+00:00,93.86,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 16:31:00+00:00,93.81,-400.0,0.0,0.0,0.0,0.0,387.76029761247696
GILD,2024-12-11 16:32:00+00:00,94.2,-101.0,0.0,0.0,0.0,0.0,88.76044670154998
GILD,2024-12-11 16:33:00+00:00,93.69,-400.0,0.0,0.0,0.0,0.0,387.76029761247696
GILD,2024-12-11 16:34:00+00:00,93.57,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 16:35:00+00:00,93.53,-600.0,0.0,0.0,0.0,0.0,587.7601978873446
GILD,2024-12-11 16:36:00+00:00,93.49,-470.0,0.0,0.0,0.0,0.0,457.7602627086809
GILD,2024-12-11 16:37:00+00:00,94.07,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 16:38:00+00:00,93.62,0.0,0.0,0.0,0.0,0.0,-12.239502937258179
GILD,2024-12-11 16:39:00+00:00,93.58,-400.0,0.0,0.0,0.0,0.0,387.76029761247696
GILD,2024-12-11 16:40:00+00:00,93.61,305.0,0.0,0.0,0.0,0.0,-317.2393508564313
GILD,2024-12-11 16:41:00+00:00,94.13,305.0,0.0,0.0,0.0,0.0,-317.2393508564313
GILD,2024-12-11 16:42:00+00:00,94.175,204.0,0.0,0.0,0.0,0.0,-216.2394012176231
GILD,2024-12-11 16:43:00+00:00,94.18,301.0,0.0,0.0,0.0,0.0,-313.2393528509339
GILD,2024-12-11 16:44:00+00:00,94.165,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 16:45:00+00:00,93.73,100.0,0.0,0.0,0.0,0.0,-112.23945307469198
GILD,2024-12-11 16:46:00+00:00,93.73,-100.0,0.0,0.0,0.0,0.0,87.76044720017563
GILD,2024-12-11 16:47:00+00:00,93.705,-100.0,0.0,0.0,0.0,0.0,87.76044720017563
GILD,2024-12-11 16:48:00+00:00,94.14,-113.0,0.0,0.0,0.0,0.0,100.76044071804205
GILD,2024-12-11 16:49:00+00:00,93.52,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 16:50:00+00:00,93.52,99.0,0.0,0.0,0.0,0.0,-111.23945357331762
GILD,2024-12-11 16:51:00+00:00,93.49,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 16:52:00+00:00,93.425,-301.0,0.0,0.0,0.0,0.0,288.76034697641757
GILD,2024-12-11 16:53:00+00:00,93.435,205.0,0.0,0.0,0.0,0.0,-217.2394007189975
GILD,2024-12-11 16:54:00+00:00,93.375,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 16:55:00+00:00,93.34,-400.0,0.0,0.0,0.0,0.0,387.76029761247696
GILD,2024-12-11 16:56:00+00:00,93.375,301.0,0.0,0.0,0.0,0.0,-313.2393528509339
GILD,2024-12-11 16:57:00+00:00,93.365,-311.0,0.0,0.0,0.0,0.0,298.76034199016095
GILD,2024-12-11 16:58:00+00:00,93.41,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 16:59:00+00:00,93.38,-402.0,0.0,0.0,0.0,0.0,389.7602966152257
GILD,2024-12-11 17:00:00+00:00,93.41,353.0,0.0,0.0,0.0,0.0,-365.2393269223995
GILD,2024-12-11 17:01:00+00:00,93.455,354.0,0.0,0.0,0.0,0.0,-366.2393264237739
GILD,2024-12-11 17:02:00+00:00,93.405,-100.0,0.0,0.0,0.0,0.0,87.76044720017563
GILD,2024-12-11 17:03:00+00:00,94.03,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 17:04:00+00:00,93.415,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 17:05:00+00:00,93.455,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 17:06:00+00:00,94.035,-100.0,0.0,0.0,0.0,0.0,87.76044720017563
GILD,2024-12-11 17:07:00+00:00,93.425,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 17:08:00+00:00,93.46,295.0,0.0,0.0,0.0,0.0,-307.2393558426879
GILD,2024-12-11 17:09:00+00:00,93.425,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 17:10:00+00:00,93.455,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 17:11:00+00:00,93.375,-100.0,0.0,0.0,0.0,0.0,87.76044720017563
GILD,2024-12-11 17:12:00+00:00,94.03,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 17:13:00+00:00,93.13,-376.0,110.0,81.0,7.0,0.0,363.8266040680796
GILD,2024-12-11 17:14:00+00:00,93.94,410.0,-10.0,81.0,7.0,0.0,-422.25569220700095
GILD,2024-12-11 17:15:00+00:00,93.23,-356.0,0.0,0.0,0.0,0.0,343.76031955200625
GILD,2024-12-11 17:16:00+00:00,93.09,-400.0,0.0,0.0,0.0,0.0,387.76029761247696
GILD,2024-12-11 17:17:00+00:00,93.095,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 17:18:00+00:00,93.155,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 17:19:00+00:00,93.125,-349.0,0.0,0.0,0.0,0.0,336.76032304238583
GILD,2024-12-11 17:20:00+00:00,93.105,-100.0,0.0,0.0,0.0,0.0,87.76044720017563
GILD,2024-12-11 17:21:00+00:00,93.06,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 17:22:00+00:00,93.16,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 17:23:00+00:00,93.155,-100.0,0.0,0.0,0.0,0.0,87.76044720017563
GILD,2024-12-11 17:24:00+00:00,93.07,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 17:25:00+00:00,93.11,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 17:26:00+00:00,93.125,305.0,0.0,0.0,0.0,0.0,-317.2393508564313
GILD,2024-12-11 17:27:00+00:00,93.125,100.0,0.0,0.0,0.0,0.0,-112.23945307469198
GILD,2024-12-11 17:28:00+00:00,93.905,100.0,0.0,0.0,0.0,0.0,-112.23945307469198
GILD,2024-12-11 17:29:00+00:00,93.205,-2.0,0.0,0.0,0.0,0.0,-10.2395039345095
GILD,2024-12-11 17:30:00+00:00,92.915,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 17:31:00+00:00,93.15,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 17:32:00+00:00,92.87,-300.0,110.0,19.0,81.0,7.0,287.8896109441434
GILD,2024-12-11 17:33:00+00:00,93.105,200.0,-10.0,0.0,0.0,7.0,-212.2461801571891
GILD,2024-12-11 17:34:00+00:00,92.975,-400.0,0.0,0.0,0.0,0.0,387.76029761247696
GILD,2024-12-11 17:35:00+00:00,92.825,-200.0,0.0,0.0,0.0,0.0,187.76039733760945
GILD,2024-12-11 17:36:00+00:00,92.885,302.0,0.0,0.0,0.0,0.0,-314.23935235230823
GILD,2024-12-11 17:37:00+00:00,92.88,-2.0,0.0,0.0,0.0,0.0,-10.2395039345095
GILD,2024-12-11 17:38:00+00:00,92.84,-500.0,0.0,0.0,0.0,0.0,487.7602477499109
GILD,2024-12-11 17:39:00+00:00,92.725,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 17:40:00+00:00,92.835,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 17:41:00+00:00,93.755,144.0,0.0,0.0,0.0,0.0,-156.23943113516285
GILD,2024-12-11 17:42:00+00:00,92.91,1.0,0.0,0.0,0.0,0.0,-13.239502438632512
GILD,2024-12-11 17:43:00+00:00,92.93,100.0,0.0,0.0,0.0,0.0,-112.23945307469198
GILD,2024-12-11 17:44:00+00:00,92.955,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 17:45:00+00:00,93.845,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 17:46:00+00:00,93.06,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 17:47:00+00:00,93.85,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 17:48:00+00:00,93.085,-100.0,0.0,0.0,0.0,0.0,87.76044720017563
GILD,2024-12-11 17:49:00+00:00,93.855,101.0,0.0,0.0,0.0,0.0,-113.23945257606633
GILD,2024-12-11 17:50:00+00:00,93.035,-244.0,0.0,0.0,0.0,0.0,231.76037539808033
GILD,2024-12-11 17:51:00+00:00,93.1,300.0,0.0,0.0,0.0,0.0,-312.23935334955956
GILD,2024-12-11 17:52:00+00:00,93.09,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 17:53:00+00:00,93.095,100.0,0.0,0.0,0.0,0.0,-112.23945307469198
GILD,2024-12-11 17:54:00+00:00,93.115,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 17:55:00+00:00,93.125,301.0,0.0,0.0,0.0,0.0,-313.2393528509339
GILD,2024-12-11 17:56:00+00:00,93.08,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 17:57:00+00:00,93.085,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 17:58:00+00:00,93.095,200.0,0.0,0.0,0.0,0.0,-212.23940321212575
GILD,2024-12-11 17:59:00+00:00,93.125,100.0,0.0,0.0,0.0,0.0,-112.23945307469198
GILD,2024-12-11 18:00:00+00:00,93.14,204.0,0.0,0.0,0.0,0.0,-216.2394012176231
GILD,2024-12-11 18:01:00+00:00,93.13,-300.0,0.0,0.0,0.0,0.0,287.7603474750432
GILD,2024-12-11 18:02:00+00:00,93.135,238.0,0.0,0.0,0.0,0.0,-250.23938426435058
GILD,2024-12-11 18:03:00+00:00,93.13,0.0,0.0,0.0,0.0,0.0,-12.239502937258179
GILD,2024-12-11 18:04:00+00:00,93.105,-400.0,0.0,0.0,0.0,0.0,387.76029761247696
GILD,2024-12-11 18:05:00+00:00,93.105,-197.0,0.0,0.0,0.0,0.0,184.7603988334864
GILD,2024-12-11 18:06:00+00:00,93.115,339.0,0.0,0.0,0.0,0.0,-351.23933390315875
GILD,2024-12-11 18:07:00+00:00,93.095,-400.0,0.0,0.0,0.0,0.0,387.76029761247696
GILD,2024-12-11 18:08:00+00:00,93.075,-230.0,0.0,0.0,0.0,0.0,217.7603823788396
