symbol,timestamp,mid_price,ofi_level_0,ofi_level_1,ofi_level_2,ofi_level_3,ofi_level_4,integrated_ofi
AMGN,2024-12-03 17:12:00+00:00,310.255,-1027.0,0.0,0.0,0.0,0.0,986.6972239362168
AMGN,2024-12-03 17:13:00+00:00,280.125,0.0,200.0,200.0,0.0,11.0,-32.87702143028869
AMGN,2024-12-03 17:14:00+00:00,280.315,200.0,0.0,100.0,100.0,0.0,-238.24864528928805
AMGN,2024-12-03 17:15:00+00:00,310.255,-932.0,0.0,-100.0,100.0,-11.0,890.0234711647446
AMGN,2024-12-03 17:16:00+00:00,310.255,-32.0,0.0,0.0,0.0,0.0,-7.9678307854668144
AMGN,2024-12-03 17:17:00+00:00,310.255,0.0,0.0,0.0,0.0,0.0,-39.95705867601343
AMGN,2024-12-03 17:18:00+00:00,284.455,-100.0,0.0,0.0,0.0,0.0,60.009278481944726
AMGN,2024-12-03 17:19:00+00:00,280.265,0.0,200.0,200.0,200.0,11.0,-33.00535249311913
AMGN,2024-12-03 17:20:00+00:00,284.455,-900.0,0.0,0.0,100.0,-11.0,859.7394965082549
AMGN,2024-12-03 17:21:00+00:00,310.255,174.0,0.0,0.0,0.0,0.0,-213.89848533086058
AMGN,2024-12-03 17:22:00+00:00,310.255,73.0,0.0,0.0,0.0,0.0,-112.93248480132289
AMGN,2024-12-03 17:23:00+00:00,310.255,0.0,0.0,0.0,0.0,0.0,-39.95705867601343
AMGN,2024-12-03 17:24:00+00:00,310.255,7.0,0.0,0.0,0.0,0.0,-46.9547022770705
AMGN,2024-12-03 17:25:00+00:00,311.74,100.0,0.0,0.0,0.0,0.0,-139.92339583397157
AMGN,2024-12-03 17:26:00+00:00,310.255,-1020.0,0.0,0.0,0.0,0.0,979.6995803351598
AMGN,2024-12-03 17:27:00+00:00,310.255,-22.0,0.0,0.0,0.0,0.0,-17.964464501262633
AMGN,2024-12-03 17:28:00+00:00,310.255,7.0,0.0,0.0,0.0,0.0,-46.9547022770705
AMGN,2024-12-03 17:29:00+00:00,280.24,0.0,200.0,200.0,200.0,11.0,-33.00535249311913
AMGN,2024-12-03 17:30:00+00:00,310.255,-906.0,0.0,-100.0,0.0,-11.0,864.0963890350906
AMGN,2024-12-03 17:31:00+00:00,280.33,0.0,0.0,0.0,-200.0,11.0,-39.892413907243125
AMGN,2024-12-03 17:32:00+00:00,311.62,200.0,0.0,0.0,0.0,0.0,-239.88973299192975
AMGN,2024-12-03 17:33:00+00:00,311.66,100.0,0.0,0.0,0.0,0.0,-139.92339583397157
AMGN,2024-12-03 17:34:00+00:00,311.67,84.0,0.0,0.0,0.0,0.0,-123.9287818886983
AMGN,2024-12-03 17:35:00+00:00,311.685,100.0,0.0,0.0,0.0,0.0,-139.92339583397157
AMGN,2024-12-03 17:36:00+00:00,310.255,-1015.0,0.0,0.0,0.0,0.0,974.7012634772617
AMGN,2024-12-03 17:37:00+00:00,279.04999999999995,-202.0,0.0,0.0,0.0,0.0,161.974942383062
AMGN,2024-12-03 17:38:00+00:00,280.44500000000005,200.0,0.0,0.0,200.0,11.0,-240.08175034882032
AMGN,2024-12-03 17:39:00+00:00,310.255,-906.0,0.0,-100.0,-100.0,-11.0,864.1605545665059
AMGN,2024-12-03 17:40:00+00:00,310.255,40.0,0.0,0.0,0.0,0.0,-79.94359353919668
AMGN,2024-12-03 17:41:00+00:00,310.255,-32.0,0.0,0.0,0.0,0.0,-7.9678307854668144
AMGN,2024-12-03 17:42:00+00:00,310.255,-2.0,0.0,0.0,0.0,0.0,-37.957731932854266
AMGN,2024-12-03 17:43:00+00:00,310.255,-12.0,0.0,0.0,0.0,0.0,-27.961098217058442
AMGN,2024-12-03 17:44:00+00:00,280.975,0.0,200.0,200.0,200.0,11.0,-33.00535249311913
AMGN,2024-12-03 17:45:00+00:00,310.255,-914.0,0.0,0.0,0.0,-11.0,873.7989492417842
AMGN,2024-12-03 17:46:00+00:00,279.305,-113.0,0.0,0.0,0.0,0.0,73.00490231247929
AMGN,2024-12-03 17:47:00+00:00,310.255,101.0,0.0,0.0,0.0,0.0,-140.92305920555117
AMGN,2024-12-03 17:48:00+00:00,310.255,35.0,0.0,0.0,0.0,0.0,-74.9452766812988
AMGN,2024-12-03 17:49:00+00:00,310.255,-9.0,0.0,0.0,0.0,0.0,-30.960088331797195
AMGN,2024-12-03 17:50:00+00:00,310.255,-15.0,0.0,0.0,0.0,0.0,-24.962108102319704
AMGN,2024-12-03 17:51:00+00:00,310.255,76.0,0.0,0.0,0.0,0.0,-115.9314749160616
AMGN,2024-12-03 17:52:00+00:00,310.255,-98.0,0.0,0.0,0.0,0.0,58.00995173878557
AMGN,2024-12-03 17:53:00+00:00,310.255,1.0,0.0,0.0,0.0,0.0,-40.956722047593
AMGN,2024-12-03 17:54:00+00:00,310.255,39.0,0.0,0.0,0.0,0.0,-78.94393016761708
AMGN,2024-12-03 17:55:00+00:00,310.255,-26.0,0.0,0.0,0.0,0.0,-13.965811014944302
AMGN,2024-12-03 17:56:00+00:00,310.255,-14.0,0.0,0.0,0.0,0.0,-25.96177147389928
AMGN,2024-12-03 17:57:00+00:00,310.255,37.0,0.0,0.0,0.0,0.0,-76.94460342445797
AMGN,2024-12-03 17:58:00+00:00,280.925,53.0,200.0,200.0,200.0,111.0,-86.56647749647456
AMGN,2024-12-03 17:59:00+00:00,310.255,-896.0,-100.0,-100.0,-100.0,89.0,851.7183460052368
AMGN,2024-12-03 18:00:00+00:00,310.255,-41.0,0.0,0.0,0.0,0.0,1.029139558749418
AMGN,2024-12-03 18:01:00+00:00,310.255,46.0,0.0,0.0,0.0,0.0,-85.94157376867417
AMGN,2024-12-03 18:02:00+00:00,310.255,30.0,0.0,0.0,0.0,0.0,-69.94695982340087
AMGN,2024-12-03 18:03:00+00:00,310.255,-32.0,0.0,0.0,0.0,0.0,-7.9678307854668144
AMGN,2024-12-03 18:04:00+00:00,310.255,-15.0,0.0,0.0,0.0,0.0,-24.962108102319704
AMGN,2024-12-03 18:05:00+00:00,310.255,15.0,0.0,0.0,0.0,0.0,-54.95200924970715
AMGN,2024-12-03 18:06:00+00:00,280.405,0.0,0.0,-200.0,-200.0,11.0,-43.302920375357026
AMGN,2024-12-03 18:07:00+00:00,310.255,-899.0,0.0,0.0,-100.0,-11.0,858.8681641995056
AMGN,2024-12-03 18:08:00+00:00,310.0,-215.0,0.0,0.0,0.0,0.0,174.9705662135966
AMGN,2024-12-03 18:09:00+00:00,279.265,-200.0,0.0,0.0,0.0,0.0,159.97561563990286
AMGN,2024-12-03 18:10:00+00:00,310.0,303.0,0.0,0.0,0.0,0.0,-342.8550602646266
AMGN,2024-12-03 18:11:00+00:00,310.0,22.0,0.0,0.0,0.0,0.0,-61.949652850764224
AMGN,2024-12-03 18:12:00+00:00,310.0,-12.0,0.0,0.0,0.0,0.0,-27.961098217058442
AMGN,2024-12-03 18:13:00+00:00,310.0,-12.0,0.0,0.0,0.0,0.0,-27.961098217058442
AMGN,2024-12-03 18:14:00+00:00,310.0,0.0,0.0,0.0,0.0,0.0,-39.95705867601343
AMGN,2024-12-03 18:15:00+00:00,310.0,0.0,0.0,0.0,0.0,0.0,-39.95705867601343
AMGN,2024-12-03 18:16:00+00:00,311.6,100.0,0.0,0.0,0.0,0.0,-139.92339583397157
AMGN,2024-12-03 18:17:00+00:00,278.75,-350.0,0.0,0.0,0.0,0.0,309.92512137684
AMGN,2024-12-03 18:18:00+00:00,278.645,-97.0,0.0,0.0,0.0,0.0,57.010288367205995
AMGN,2024-12-03 18:19:00+00:00,278.645,-48.0,0.0,0.0,0.0,0.0,8.026783159806488
AMGN,2024-12-03 18:20:00+00:00,311.48,240.0,0.0,0.0,0.0,0.0,-279.876267855113
AMGN,2024-12-03 18:21:00+00:00,311.48,-32.0,0.0,0.0,0.0,0.0,-7.9678307854668144
AMGN,2024-12-03 18:22:00+00:00,311.48,1.0,0.0,0.0,0.0,0.0,-40.956722047593
AMGN,2024-12-03 18:23:00+00:00,310.0,-218.0,0.0,0.0,0.0,0.0,177.96955632833533
AMGN,2024-12-03 18:24:00+00:00,311.305,202.0,0.0,0.0,0.0,0.0,-241.8890597350889
AMGN,2024-12-03 18:25:00+00:00,310.0,-256.0,0.0,0.0,0.0,0.0,215.95676444835942
AMGN,2024-12-03 18:26:00+00:00,310.0,23.0,0.0,0.0,0.0,0.0,-62.94931622234379
AMGN,2024-12-03 18:27:00+00:00,310.0,0.0,0.0,0.0,0.0,0.0,-39.95705867601343
AMGN,2024-12-03 18:28:00+00:00,311.31,91.0,0.0,0.0,0.0,0.0,-130.92642548975533
AMGN,2024-12-03 18:29:00+00:00,310.0,-202.0,0.0,0.0,0.0,0.0,161.974942383062
AMGN,2024-12-03 18:30:00+00:00,279.49,0.0,-200.0,-200.0,-200.0,11.0,-47.03613744702798
AMGN,2024-12-03 18:31:00+00:00,310.0,-110.0,0.0,0.0,0.0,0.0,70.00591219774053
AMGN,2024-12-03 18:32:00+00:00,310.0,-9.0,0.0,0.0,0.0,0.0,-30.960088331797195
AMGN,2024-12-03 18:33:00+00:00,278.245,-128.0,0.0,0.0,0.0,0.0,87.99985288617302
AMGN,2024-12-03 18:34:00+00:00,311.125,201.0,0.0,0.0,0.0,0.0,-240.88939636350932
AMGN,2024-12-03 18:35:00+00:00,278.17,-301.0,0.0,0.0,0.0,0.0,260.9416161694406
AMGN,2024-12-03 18:36:00+00:00,310.0,100.0,0.0,0.0,0.0,0.0,-139.92339583397157
AMGN,2024-12-03 18:37:00+00:00,278.295,-27.0,0.0,0.0,0.0,0.0,-12.966147643364723
AMGN,2024-12-03 18:38:00+00:00,278.295,1.0,0.0,0.0,0.0,0.0,-40.956722047593
AMGN,2024-12-03 18:39:00+00:00,310.0,102.0,0.0,0.0,0.0,0.0,-141.92272257713074
AMGN,2024-12-03 18:40:00+00:00,311.19,114.0,0.0,0.0,0.0,0.0,-153.91868303608572
AMGN,2024-12-03 18:41:00+00:00,311.105,-120.0,0.0,0.0,0.0,0.0,80.00254591353635
AMGN,2024-12-03 18:42:00+00:00,278.235,-322.0,0.0,0.0,0.0,0.0,281.9345469726118
AMGN,2024-12-03 18:43:00+00:00,311.13,266.0,0.0,0.0,0.0,0.0,-305.86751551618204
AMGN,2024-12-03 18:44:00+00:00,311.2,148.0,0.0,0.0,0.0,0.0,-187.9072376697915
AMGN,2024-12-03 18:45:00+00:00,310.0,-253.0,0.0,0.0,0.0,0.0,212.95777433362065
AMGN,2024-12-03 18:46:00+00:00,279.295,0.0,200.0,200.0,200.0,11.0,-33.00535249311913
AMGN,2024-12-03 18:47:00+00:00,279.14,-200.0,-100.0,0.0,0.0,0.0,158.10900710406742
AMGN,2024-12-03 18:48:00+00:00,311.005,201.0,0.0,0.0,0.0,0.0,-240.88939636350932
AMGN,2024-12-03 18:49:00+00:00,279.01,-200.0,200.0,200.0,200.0,11.0,166.92732182279718
AMGN,2024-12-03 18:50:00+00:00,278.095,-308.0,-100.0,-100.0,0.0,-11.0,264.4310842946654
AMGN,2024-12-03 18:51:00+00:00,278.095,-55.0,0.0,0.0,0.0,0.0,15.024426760863559
AMGN,2024-12-03 18:52:00+00:00,278.08000000000004,-138.0,0.0,0.0,0.0,0.0,97.99648660196883
AMGN,2024-12-03 18:53:00+00:00,278.055,-100.0,0.0,0.0,0.0,0.0,60.009278481944726
AMGN,2024-12-03 18:54:00+00:00,278.755,132.0,0.0,0.0,0.0,0.0,-171.91262372451817
AMGN,2024-12-03 18:55:00+00:00,278.74,-32.0,0.0,0.0,0.0,0.0,-7.9678307854668144
AMGN,2024-12-03 18:56:00+00:00,277.895,-355.0,0.0,0.0,0.0,0.0,314.92343823473794
AMGN,2024-12-03 18:57:00+00:00,277.945,78.0,0.0,0.0,0.0,0.0,-117.93080165922078
AMGN,2024-12-03 18:58:00+00:00,278.855,200.0,0.0,0.0,0.0,11.0,-239.9534192859899
AMGN,2024-12-03 18:59:00+00:00,310.0,-134.0,-100.0,0.0,0.0,-11.0,92.19491087387513
AMGN,2024-12-03 19:00:00+00:00,277.83500000000004,-254.0,0.0,0.0,0.0,0.0,213.9574377052003
AMGN,2024-12-03 19:01:00+00:00,278.51,218.0,0.0,0.0,0.0,0.0,-257.8836736803622
AMGN,2024-12-03 19:02:00+00:00,277.83500000000004,-193.0,0.0,0.0,0.0,0.0,152.97797203884585
AMGN,2024-12-03 19:03:00+00:00,278.445,85.0,0.0,0.0,0.0,0.0,-124.92844526027785
AMGN,2024-12-03 19:04:00+00:00,310.0,-81.0,0.0,0.0,0.0,0.0,41.01567442193267
AMGN,2024-12-03 19:05:00+00:00,310.0,92.0,0.0,0.0,0.0,0.0,-131.92608886133493
AMGN,2024-12-03 19:06:00+00:00,310.83500000000004,100.0,0.0,0.0,0.0,0.0,-139.92339583397157
AMGN,2024-12-03 19:07:00+00:00,310.83500000000004,-9.0,0.0,0.0,0.0,0.0,-30.960088331797195
AMGN,2024-12-03 19:08:00+00:00,310.84000000000003,101.0,0.0,0.0,0.0,0.0,-140.92305920555117
AMGN,2024-12-03 19:09:00+00:00,310.84000000000003,11.0,0.0,0.0,0.0,0.0,-50.953355763388814
AMGN,2024-12-03 19:10:00+00:00,310.84000000000003,0.0,0.0,0.0,0.0,0.0,-39.95705867601343
AMGN,2024-12-03 19:11:00+00:00,310.0,-279.0,0.0,0.0,0.0,0.0,238.94902199468973
AMGN,2024-12-03 19:12:00+00:00,310.87,103.0,0.0,0.0,0.0,0.0,-142.92238594871034
AMGN,2024-12-03 19:13:00+00:00,310.805,-146.0,0.0,0.0,0.0,0.0,105.99379357460548
AMGN,2024-12-03 19:14:00+00:00,310.0,-210.0,0.0,0.0,0.0,0.0,169.97224935569875
AMGN,2024-12-03 19:15:00+00:00,310.91,100.0,0.0,0.0,0.0,0.0,-139.92339583397157
AMGN,2024-12-03 19:16:00+00:00,279.08000000000004,4.0,0.0,0.0,0.0,0.0,-43.95571216233176
AMGN,2024-12-03 19:17:00+00:00,310.985,109.0,0.0,0.0,0.0,0.0,-148.92036617818783
AMGN,2024-12-03 19:18:00+00:00,310.98,-101.0,0.0,0.0,0.0,0.0,61.008941853524306
AMGN,2024-12-03 19:19:00+00:00,311.06,111.0,0.0,0.0,0.0,0.0,-150.91969292134695
AMGN,2024-12-03 19:20:00+00:00,311.07,103.0,0.0,0.0,0.0,0.0,-142.92238594871034
AMGN,2024-12-03 19:21:00+00:00,278.055,-301.0,0.0,0.0,0.0,0.0,260.9416161694406
AMGN,2024-12-03 19:22:00+00:00,310.945,200.0,0.0,0.0,0.0,0.0,-239.88973299192975
AMGN,2024-12-03 19:23:00+00:00,279.115,-200.0,0.0,0.0,200.0,11.0,159.78359828301228
AMGN,2024-12-03 19:24:00+00:00,310.0,-101.0,0.0,0.0,0.0,-11.0,61.07262814758444
AMGN,2024-12-03 19:25:00+00:00,311.125,93.0,0.0,0.0,0.0,0.0,-132.9257522329145
AMGN,2024-12-03 19:26:00+00:00,278.21500000000003,-305.0,0.0,0.0,0.0,0.0,264.9402696557589
AMGN,2024-12-03 19:27:00+00:00,310.0,257.0,0.0,0.0,0.0,0.0,-296.87054517196583
AMGN,2024-12-03 19:28:00+00:00,310.0,-80.0,0.0,0.0,0.0,0.0,40.01601105035311
AMGN,2024-12-03 19:29:00+00:00,310.0,-1.0,0.0,0.0,0.0,0.0,-38.95739530443384
AMGN,2024-12-03 19:30:00+00:00,310.0,71.0,0.0,0.0,0.0,0.0,-110.93315805816373
AMGN,2024-12-03 19:31:00+00:00,310.0,-17.0,0.0,0.0,0.0,0.0,-22.96278135916054
AMGN,2024-12-03 19:32:00+00:00,279.265,-200.0,0.0,0.0,0.0,0.0,159.97561563990286
AMGN,2024-12-03 19:33:00+00:00,310.0,327.0,0.0,0.0,0.0,0.0,-366.8469811825366
AMGN,2024-12-03 19:34:00+00:00,310.0,-12.0,0.0,0.0,0.0,0.0,-27.961098217058442
AMGN,2024-12-03 19:35:00+00:00,310.0,0.0,0.0,0.0,0.0,0.0,-39.95705867601343
AMGN,2024-12-03 19:36:00+00:00,278.77,0.0,200.0,200.0,200.0,11.0,-33.00535249311913
AMGN,2024-12-03 19:37:00+00:00,310.0,-110.0,0.0,0.0,0.0,0.0,70.00591219774053
AMGN,2024-12-03 19:38:00+00:00,310.0,0.0,0.0,0.0,0.0,0.0,-39.95705867601343
AMGN,2024-12-03 19:39:00+00:00,310.0,-23.0,0.0,0.0,0.0,0.0,-16.964801129683046
AMGN,2024-12-03 19:40:00+00:00,310.885,89.0,0.0,0.0,0.0,0.0,-128.92709874659616
AMGN,2024-12-03 19:41:00+00:00,310.885,0.0,0.0,0.0,0.0,0.0,-39.95705867601343
AMGN,2024-12-03 19:42:00+00:00,310.0,-333.0,0.0,0.0,0.0,0.0,292.9308440599872
AMGN,2024-12-03 19:43:00+00:00,310.0,23.0,0.0,0.0,0.0,0.0,-62.94931622234379
AMGN,2024-12-03 19:44:00+00:00,310.0,4.0,0.0,0.0,0.0,0.0,-43.95571216233176
AMGN,2024-12-03 19:45:00+00:00,310.0,0.0,0.0,0.0,0.0,0.0,-39.95705867601343
AMGN,2024-12-03 19:46:00+00:00,310.86,123.0,0.0,0.0,0.0,0.0,-162.915653380302
AMGN,2024-12-03 19:47:00+00:00,310.97,124.0,0.0,0.0,0.0,0.0,-163.91531675188153
AMGN,2024-12-03 19:48:00+00:00,311.015,61.0,0.0,0.0,0.0,0.0,-100.9365243423679
AMGN,2024-12-03 19:49:00+00:00,311.0,-159.0,0.0,0.0,0.0,0.0,118.98941740514005
AMGN,2024-12-03 19:50:00+00:00,311.0,26.0,0.0,0.0,0.0,0.0,-65.94830633708256
AMGN,2024-12-03 19:51:00+00:00,311.0,9.0,0.0,0.0,0.0,0.0,-48.95402902022966
AMGN,2024-12-03 19:52:00+00:00,311.0,0.0,0.0,0.0,0.0,0.0,-39.95705867601343
AMGN,2024-12-03 19:53:00+00:00,279.295,-216.0,0.0,0.0,0.0,0.0,175.97022958517613
AMGN,2024-12-03 19:54:00+00:00,279.265,0.0,0.0,0.0,0.0,0.0,-39.95705867601343
AMGN,2024-12-03 19:55:00+00:00,278.33000000000004,-38.0,0.0,0.0,0.0,0.0,-1.9698505559893262
AMGN,2024-12-03 19:56:00+00:00,278.29,-239.0,0.0,0.0,0.0,0.0,198.96248713150655
AMGN,2024-12-03 19:57:00+00:00,310.0,144.0,0.0,0.0,0.0,0.0,-183.90858418347318
AMGN,2024-12-03 19:58:00+00:00,278.13,-121.0,0.0,0.0,0.0,0.0,81.00220928511594
AMGN,2024-12-03 19:59:00+00:00,310.0,100.0,0.0,0.0,0.0,0.0,-139.92339583397157
AMGN,2024-12-03 20:00:00+00:00,278.08000000000004,-100.0,0.0,0.0,0.0,0.0,60.009278481944726
AMGN,2024-12-03 20:01:00+00:00,278.705,0.0,-200.0,0.0,-200.0,11.0,-43.62563097891408
AMGN,2024-12-03 20:02:00+00:00,310.0,-64.0,0.0,0.0,0.0,0.0,24.021397105079792
AMGN,2024-12-03 20:03:00+00:00,310.0,14.0,0.0,0.0,0.0,0.0,-53.95234587812756
AMGN,2024-12-03 20:04:00+00:00,277.735,-132.0,0.0,0.0,0.0,0.0,91.99850637249132
AMGN,2024-12-03 20:05:00+00:00,310.665,242.0,0.0,0.0,0.0,0.0,-281.87559459827213
AMGN,2024-12-03 20:06:00+00:00,310.57,-154.0,0.0,0.0,0.0,0.0,113.99110054724211
AMGN,2024-12-03 20:07:00+00:00,310.0,-202.0,0.0,0.0,0.0,0.0,161.974942383062
AMGN,2024-12-03 20:08:00+00:00,310.0,20.0,0.0,0.0,0.0,0.0,-59.95032610760506
AMGN,2024-12-03 20:09:00+00:00,310.0,14.0,0.0,0.0,0.0,0.0,-53.95234587812756
AMGN,2024-12-03 20:10:00+00:00,310.0,-81.0,0.0,0.0,0.0,0.0,41.01567442193267
AMGN,2024-12-03 20:11:00+00:00,310.0,7.0,0.0,0.0,0.0,0.0,-46.9547022770705
AMGN,2024-12-03 20:12:00+00:00,278.0,0.0,-200.0,-200.0,-200.0,11.0,-47.03613744702798
AMGN,2024-12-03 20:13:00+00:00,310.0,-72.0,0.0,0.0,0.0,0.0,32.01870407771645
AMGN,2024-12-03 20:14:00+00:00,310.0,7.0,0.0,0.0,0.0,0.0,-46.9547022770705
AMGN,2024-12-03 20:15:00+00:00,277.49,-113.0,0.0,0.0,0.0,0.0,73.00490231247929
AMGN,2024-12-03 20:16:00+00:00,277.92,100.0,0.0,0.0,0.0,0.0,-139.92339583397157
AMGN,2024-12-03 20:17:00+00:00,310.0,-93.0,0.0,0.0,0.0,0.0,53.011634880887655
AMGN,2024-12-03 20:18:00+00:00,310.0,1.0,0.0,0.0,0.0,0.0,-40.956722047593
AMGN,2024-12-03 20:19:00+00:00,310.0,-2.0,0.0,0.0,0.0,0.0,-37.957731932854266
AMGN,2024-12-03 20:20:00+00:00,310.0,37.0,0.0,0.0,0.0,0.0,-76.94460342445797
AMGN,2024-12-03 20:21:00+00:00,277.25,-108.0,0.0,0.0,0.0,0.0,68.00658545458137
AMGN,2024-12-03 20:22:00+00:00,277.34000000000003,222.0,0.0,0.0,0.0,0.0,-261.8823271666805
AMGN,2024-12-03 20:23:00+00:00,310.0,153.0,0.0,0.0,0.0,0.0,-192.9055545276894
AMGN,2024-12-03 20:24:00+00:00,279.265,-200.0,0.0,0.0,0.0,0.0,159.97561563990286
AMGN,2024-12-03 20:25:00+00:00,310.0,331.0,0.0,0.0,0.0,0.0,-370.84563466885487
AMGN,2024-12-03 20:26:00+00:00,310.0,8.0,0.0,0.0,0.0,0.0,-47.954365648650075
AMGN,2024-12-03 20:27:00+00:00,277.305,-100.0,0.0,0.0,0.0,0.0,60.009278481944726
AMGN,2024-12-03 20:28:00+00:00,310.0,122.0,0.0,0.0,0.0,0.0,-161.91599000872236
AMGN,2024-12-03 20:29:00+00:00,277.155,-129.0,0.0,0.0,0.0,0.0,88.99951625775259
AMGN,2024-12-03 20:30:00+00:00,277.20500000000004,163.0,0.0,0.0,0.0,0.0,-202.9021882434852
AMGN,2024-12-03 20:31:00+00:00,310.0,70.0,0.0,0.0,0.0,0.0,-109.93349468658413
AMGN,2024-12-03 20:32:00+00:00,277.38,-400.0,0.0,0.0,0.0,11.0,359.8446036617591
AMGN,2024-12-03 20:33:00+00:00,310.0,336.0,0.0,0.0,0.0,-11.0,-375.7802652326926
AMGN,2024-12-03 20:34:00+00:00,310.0,-27.0,0.0,0.0,0.0,0.0,-12.966147643364723
AMGN,2024-12-03 20:35:00+00:00,310.0,29.0,0.0,0.0,0.0,0.0,-68.9472964518213
AMGN,2024-12-03 20:36:00+00:00,277.475,0.0,-400.0,0.0,-200.0,11.0,-47.35884805058507
AMGN,2024-12-03 20:37:00+00:00,277.37,-349.0,200.0,0.0,0.0,-11.0,312.72236137099156
AMGN,2024-12-03 20:38:00+00:00,277.39,182.0,0.0,0.0,0.0,0.0,-221.89579230349725
AMGN,2024-12-03 20:39:00+00:00,310.0,103.0,0.0,0.0,0.0,0.0,-142.92238594871034
AMGN,2024-12-03 20:40:00+00:00,310.0,0.0,0.0,0.0,0.0,0.0,-39.95705867601343
AMGN,2024-12-03 20:41:00+00:00,310.325,146.0,0.0,0.0,0.0,0.0,-185.90791092663235
AMGN,2024-12-03 20:42:00+00:00,310.325,-1.0,0.0,0.0,0.0,0.0,-38.95739530443384
AMGN,2024-12-03 20:43:00+00:00,310.325,-37.0,0.0,0.0,0.0,0.0,-2.9695139275689075
AMGN,2024-12-03 20:44:00+00:00,310.47,93.0,0.0,0.0,0.0,0.0,-132.9257522329145
AMGN,2024-12-03 20:45:00+00:00,278.065,-800.0,800.0,800.0,200.0,11.0,788.1565153899006
AMGN,2024-12-03 20:46:00+00:00,278.36,4.0,0.0,0.0,0.0,-11.0,-43.892025868271624
AMGN,2024-12-03 20:47:00+00:00,310.55,-196.0,0.0,0.0,0.0,0.0,155.97696215358454
AMGN,2024-12-03 20:48:00+00:00,310.0,-258.0,0.0,0.0,0.0,0.0,217.9560911915186
AMGN,2024-12-03 20:49:00+00:00,310.0,-10.0,0.0,0.0,0.0,0.0,-29.960424960217612
AMGN,2024-12-03 20:50:00+00:00,310.84000000000003,213.0,0.0,0.0,0.0,0.0,-252.8853568224643
AMGN,2024-12-03 20:51:00+00:00,310.87,98.0,0.0,0.0,0.0,0.0,-137.92406909081245
AMGN,2024-12-03 20:52:00+00:00,277.875,-474.0,0.0,0.0,0.0,0.0,433.88337945270825
AMGN,2024-12-03 20:53:00+00:00,277.875,-9.0,0.0,0.0,0.0,0.0,-30.960088331797195
AMGN,2024-12-03 20:54:00+00:00,278.975,89.0,100.0,11.0,0.0,0.0,-126.87291235501444
AMGN,2024-12-03 20:55:00+00:00,278.655,-39.0,0.0,0.0,0.0,0.0,-0.9701871844097447
AMGN,2024-12-03 20:56:00+00:00,278.345,-204.0,0.0,0.0,0.0,0.0,163.97426912622123
AMGN,2024-12-03 20:57:00+00:00,277.725,-198.0,0.0,0.0,0.0,0.0,157.9762888967437
AMGN,2024-12-03 20:58:00+00:00,278.35,200.0,0.0,0.0,0.0,0.0,-239.88973299192975
AMGN,2024-12-03 20:59:00+00:00,278.27,100.0,0.0,0.0,0.0,0.0,-139.92339583397157
AMGN,2024-12-03 21:00:00+00:00,279.265,0.0,0.0,0.0,0.0,0.0,-39.95705867601343
GILD,2024-12-03 14:19:00+00:00,94.105,-200.0,0.0,0.0,0.0,0.0,191.9832559504967
GILD,2024-12-03 14:27:00+00:00,94.11,0.0,0.0,0.0,0.0,0.0,-1.1349223492314366
GILD,2024-12-03 14:28:00+00:00,93.86,-600.0,0.0,0.0,0.0,0.0,578.2196125499551
GILD,2024-12-03 14:29:00+00:00,93.87,0.0,0.0,0.0,0.0,0.0,-1.134922349231361
GILD,2024-12-03 14:30:00+00:00,94.175,300.0,0.0,0.0,0.0,0.0,-290.81218979882465
GILD,2024-12-03 14:31:00+00:00,95.14,19.0,81.0,2.0,7.0,0.0,-39.94252232983977
GILD,2024-12-03 14:32:00+00:00,94.1,8.0,0.0,0.0,0.0,0.0,-8.859649481220515
GILD,2024-12-03 14:33:00+00:00,94.02,-300.0,0.0,0.0,0.0,0.0,288.5423451003618
GILD,2024-12-03 14:34:00+00:00,94.0,9.0,0.0,0.0,0.0,0.0,-9.825240372719163
GILD,2024-12-03 14:35:00+00:00,94.035,200.0,0.0,0.0,0.0,0.0,-194.25310064896013
GILD,2024-12-03 14:36:00+00:00,94.47,521.0,481.0,-81.0,-2.0,-7.0,-617.6074256082003
GILD,2024-12-03 14:37:00+00:00,94.235,0.0,-481.0,81.0,2.0,7.0,112.26472643894394
GILD,2024-12-03 14:38:00+00:00,94.445,461.0,5.0,419.0,-2.0,-7.0,-472.87038658665807
GILD,2024-12-03 14:39:00+00:00,94.18,92.0,0.0,-500.0,0.0,0.0,-59.423123870087856
GILD,2024-12-03 14:40:00+00:00,94.205,100.0,0.0,0.0,0.0,0.0,-97.69401149909578
GILD,2024-12-03 14:41:00+00:00,94.16,-200.0,0.0,0.0,0.0,0.0,191.98325595049744
GILD,2024-12-03 14:42:00+00:00,94.26,100.0,0.0,0.0,0.0,0.0,-97.69401149909578
GILD,2024-12-03 14:43:00+00:00,94.195,-100.0,0.0,0.0,0.0,0.0,95.42416680063302
GILD,2024-12-03 14:44:00+00:00,94.095,-100.0,0.0,0.0,0.0,0.0,95.42416680063302
GILD,2024-12-03 14:45:00+00:00,93.975,-206.0,0.0,0.0,0.0,0.0,197.77680129948925
GILD,2024-12-03 14:46:00+00:00,94.0,100.0,0.0,0.0,0.0,0.0,-97.69401149909578
GILD,2024-12-03 14:47:00+00:00,93.98,100.0,0.0,0.0,0.0,0.0,-97.69401149909578
